ticker,i,close_d1,close_d2,swing_pnl,day1_pnl
JINDALSTEL,870,2.5523666795112643,1.9188469641972405,3.71850176113917,1.1395552308621992
JINDALSTEL,871,0.9406108083501508,0.5352687225667285,2.7229921819474256,1.279317697228155
JINDALSTEL,872,-2.087390461500238,-2.136061476753437,0.04326195111401532,-1.6872160934458091
JINDALSTEL,873,-2.6703155186278194,-2.8639302046939097,-0.5028893469658735,-3.9987337753157215
JINDALSTEL,913,5.126303864525594,6.57025571389509,3.3240792444793277,2.0538333971169997
JINDALSTEL,914,2.8122519597735263,1.9167308502716862,-0.5132259140154249,1.2202172730099603
JINDALSTEL,915,-0.35414822724432193,-1.9363173301503167,-1.4089255457326422,-0.5743167025117457
JINDALSTEL,961,-0.2805088140465539,1.0008633364857689,3.382762874887124,-0.46651282115097725
JINDALSTEL,963,2.2623284687478318,2.231664817543999,1.8432377729966198,0.17200327509632185
JINDALSTEL,1074,0.5812038486016302,0.41382329735668577,0.4975078971381386,0.8043892686102394
JINDALSTEL,1088,-0.3407474977406788,3.2280695147121286,3.2280695147121286,-1.60412026982788
JINDALSTEL,1142,2.544496498848292,2.6321015035367434,-1.8911047005866988,1.5251891334892242
JIOFIN,71,5.820445686431053,6.719947667330994,0.2306576998387877,4.89951905526127
JIOFIN,72,0.7766023122131038,-1.2053553371354497,-5.614202927025181,0.7159325324596733
JIOFIN,252,-1.1098775078156264,-1.6367995232413057,0.38543679181173296,-1.7364888816305935
JIOFIN,257,-3.496604921037416,-1.9550170855668791,0.6656839454794783,-1.1982341812066366
JIOFIN,315,-0.7735485728510016,-1.5290079559865277,-11.219206376852176,0.7518946774931701
JIOFIN,404,2.4025122902915808,2.365120919937058,7.251129515685006,0.9358804828045075
JIOFIN,405,0.9904155362477018,2.7037818358644605,5.810807814045127,2.474240537784822
JIOFIN,406,0.529609034903622,3.5708612776590876,3.5708612776590876,-1.5005617075910638
JIOFIN,407,2.742294387437827,2.9970144395211618,4.63681349113807,0.29850746268658135
JIOFIN,408,2.447895221833707,0.17945869395070702,4.078951833902367,2.1391030679133616
JIOFIN,657,-1.4367339520621525,-1.4760283355679027,-8.325669601847064,0.406342332366294
JIOFIN,658,-2.05626374690433,-3.7517563071422955,-8.32254081742515,-1.5093345088156962
JIOFIN,723,3.0687469788792,3.8525397315702925,-4.710398483525569,1.8930578498425499
JIOFIN,724,2.5758945553937984,1.3953087959719168,-6.326918934319615,2.1888157080149684
JMFINANCIL,743,7.151795172300157,10.216785990289413,26.18284465205525,
JMFINANCIL,744,4.236743497073725,3.1736127844511186,19.336530216787583,
JMFINANCIL,978,10.361078034685335,10.610426847690825,9.464609036094629,
JMFINANCIL,980,-1.3511415987496722,-3.341184957204102,-0.12044974040160694,
JMFINANCIL,983,0.1876415238531326,-0.10302697377797543,-6.591191367766869,
JPPOWER,540,10.077625277023161,19.210701675235132,33.63135151506529,
JPPOWER,541,17.50769598228168,34.56526708614205,27.931769722814526,
JPPOWER,542,22.332058967229674,19.31683705070344,13.286376785968624,
JPPOWER,543,0.5919350277295177,4.5865549552290386,-4.8552815204906175,
JPPOWER,768,9.505374298312198,6.777313449486599,-8.250956702268208,
JPPOWER,769,-2.635942164243077,-6.956444059354327,-20.572569730502867,
JPPOWER,806,0.9952869726481683,-1.0637480511859865,2.282178953441205,
JPPOWER,1044,-4.046033788254688,-7.162977352507049,-12.293947536882598,
JPPOWER,1137,3.0989652201741658,2.9790799639009657,12.98927020496774,
JPPOWER,1138,-1.5859134086488647,7.980531829797455,7.980531829797455,
JPPOWER,1139,7.056043350347219,11.372362491084731,9.66854631755325,
JPPOWER,1215,-0.8658436815870751,-3.602032972886482,-10.021544738220921,
JSL,611,-0.9958053561661462,0.10199014099105952,3.1228832364001757,
JSL,613,-1.3327522934641345,-0.6444556674204516,2.433582525213196,
JSL,617,0.9022186022534573,0.43056515373247617,3.747322168068301,
JSWCEMENT,187,1.4905788111499563,-0.9870116090647918,-1.687356581706867,
JSWENERGY,553,-0.09882001769334625,1.713391441359935,2.5953328766510575,1.5442487556186935
JSWENERGY,554,-0.12977118861953185,-2.858141774260514,0.7361884622445469,-1.304159684639361
JSWENERGY,587,2.3605377368476788,0.23288074669871595,6.150099268865117,2.381709771041751
JSWENERGY,640,7.550007140933812,7.864510164386429,16.08778242901925,1.1952461970893058
JSWENERGY,641,6.841480954888324,9.78257434483889,14.986760488533402,6.649075066655685
JSWENERGY,738,1.0945240124807132,-1.1768759247941185,2.734601172478146,0.7376908560645212
JSWENERGY,749,0.6612641569313293,1.7405850183705995,3.6078674978473613,-0.6762918792346806
JSWENERGY,751,0.38718383780678156,-2.6116801270019474,1.7857870783485108,0.9596385730598511
JSWENERGY,752,-3.9677821111614,-3.685540370370455,0.36845173468322834,-1.0106763918815487
JSWENERGY,791,3.389682213135825,0.4811830383619542,-6.9485969578326205,1.9974639834373198
JSWENERGY,792,-3.4960858446776433,-3.092305399902995,-12.074798176823853,-0.7159470651666555
JSWENERGY,877,8.410895147217289,6.919834472394193,9.265645963095492,4.7354712762610385
JSWENERGY,878,5.509946790887477,4.910136694866396,7.824825473469521,7.965405428454475
JSWENERGY,945,-0.18206339037699637,0.7834326398336255,1.4047854633368217,0.04736152441597863
JSWENERGY,971,-0.36780488488075136,-1.0441298548285016,-4.92602618454514,-0.1269258919554872
JSWENERGY,1074,2.242002779498664,1.836506381581371,-12.958812246047469,0.8870764297709055
JSWENERGY,1075,-0.4395014916505513,-0.8746012921096002,-13.705206242289147,0.024609683307419417
JSWENERGY,1120,0.8193623894416913,-0.7137165733830719,-4.123827717124251,2.4998464467784753
JSWENERGY,1143,0.5974404052792703,3.1553854801814163,-4.68408824867489,0.4778194607348629
JSWENERGY,1144,1.300618709616308,1.454234332696891,-6.397898778290312,-1.94324425000435
JSWENERGY,1145,-0.19528724610746728,-3.1197415954536956,-7.919754290799763,0.00915122863078821
JSWENERGY,1146,-3.653370668530176,1.4472768069015318,-8.939665750085556,-0.8157485196636061
JSWENERGY,1170,-4.656388150658097,-3.8229832615787496,-6.837964435079202,-2.1316474940205277
JSWINFRA,92,2.8838517815750864,0.407058260005444,13.049476516564917,
JSWINFRA,93,-2.1761709785238725,2.167354153426393,10.140988625386992,
JSWINFRA,135,-0.6548884309720115,-2.799167856215512,1.233647500998103,
JSWINFRA,150,4.002317308868886,4.583540740351499,10.883309251898531,
JSWINFRA,151,0.7304652405790923,0.7665845003656857,6.798137157057282,
JSWINFRA,197,-2.9786944877199906,-4.325621886242049,-11.04607550350426,
JSWINFRA,234,-5.110308762262417,-2.0981666974238644,2.6455958008571256,
JSWINFRA,409,2.4895895252284417,7.029310447066739,7.029310447066739,
JSWINFRA,410,1.847129298051109,-0.07996866481939646,1.9756005352303818,
JSWINFRA,411,-0.8639728169351324,-0.879911796352495,1.1754677373739808,
JSWSTEEL,95,-2.895848989338623,-3.688155433155227,-5.765294676411692,0.40899884878871084
JSWSTEEL,136,0.7296338209352715,2.9769429228301503,11.463488562250056,1.971570410507839
JSWSTEEL,137,0.012239506764055719,1.1466244799277492,8.25445772556279,-2.52217322690349
JSWSTEEL,139,1.6634146941627348,2.5519566652596914,7.1794901924667975,0.15645098204934982
JSWSTEEL,221,-1.536529932573949,-2.391199839617686,0.17282010997645703,-1.1427034236710987
JSWSTEEL,288,-0.3226893050077173,-0.9054271531025226,2.2340712251334827,-0.2061435137635348
JSWSTEEL,289,-1.6613247302128986,1.4542254221084905,1.4542254221084905,-1.8781844924261715
JSWSTEEL,291,1.803825818044169,1.3091435056572287,3.094296849540523,1.129911417949403
JSWSTEEL,292,-0.1300090158127598,-0.9074274007862204,1.6297852356218057,1.2057388438180938
JSWSTEEL,398,0.28876935797412795,0.365308034238776,2.056149404855101,-0.21918380127334824
JSWSTEEL,437,1.7175781188593975,1.5545021864448616,5.026623601631508,2.125263802702526
JSWSTEEL,636,4.04657754564357,2.8336376311222766,4.454836815057606,3.08213950504459
JSWSTEEL,637,-1.3433048237355916,-2.0812432801748604,-0.4975124378109319,-0.33857600474915817
JSWSTEEL,667,1.6770743750782913,0.834763377149117,0.8457779754800665,-1.7857500203958931
JSWSTEEL,668,-0.405076037964458,-0.2745725152456857,-1.0249627926149474,0.5954421192996051
JSWSTEEL,732,0.956134453658275,3.3645787236325164,2.431238716709583,0.26417514432555134
JSWSTEEL,733,2.551905941999033,0.47638734742820876,1.599294826238573,0.6360426239336636
JSWSTEEL,945,-0.4594485321559483,-0.9066674810507158,-1.629835226602605,1.3389635669149191
JSWSTEEL,1138,0.17284105673944783,2.935000323060044,2.935000323060044,-2.032047554435601
JSWSTEEL,1140,2.440564932276801,1.1436501295375434,0.25502259636083213,2.8248410521872103
JSWSTEEL,1214,-0.23817101429893794,-0.8788941456000843,1.218705247240237,1.4475342719137307
JSWSTEEL,1227,0.1319658436570892,1.7018565708045275,1.7018565708045275,0.5642519111758393
JUBLFOOD,31,0.19780012957466564,-0.7201899800856504,-15.897787800241158,3.2517249854812524
JUBLFOOD,93,0.4949929222603844,0.8271037661743863,-18.253491480582017,1.3015556554356156
JUBLFOOD,94,-0.33273279551683244,-1.2846622901614535,-19.193839718604423,-1.1312862439395333
JUBLFOOD,95,-2.0334511982006753,-4.719134738267405,-19.80678151593486,0.13145398167193623
JUBLFOOD,159,-2.0242542463975166,-7.781512990616468,-20.0721921681554,1.3277538982536585
JUBLFOOD,211,1.0279111813751296,2.4366803777072343,-0.8654065317447834,-0.6231377500843571
JUBLFOOD,213,1.343660133512392,2.5329328932198303,-0.37417829717611983,0.8150944625313183
JUBLFOOD,214,0.8103610554586416,0.160753965454008,-4.680986326653603,-0.9132652046267342
JUBLFOOD,215,-0.6092390954134164,-0.007600119588746512,-3.7979235689339697,-0.643620563810765
JUBLFOOD,481,-3.1764255644852524,-4.123615041529128,-7.146957520091835,-1.4638323369630002
JUBLFOOD,502,-1.7783856956658517,-1.824460192360955,0.5622009861762312,-1.584875059277746
JUBLFOOD,887,1.5101242252700153,-0.40959040058360374,3.341907869640215,-0.9078301852986526
JUBLFOOD,888,-1.3826937229412195,-2.8265392459087213,2.7819884366422576,0.0611606568875267
JUBLFOOD,943,0.6846865227259746,0.5147886829727888,-1.7504928034349998,1.2297664238476225
JUBLFOOD,1146,-1.0406336301446828,-2.4185627831340706,-7.19605011510912,-0.7891869284617936
JUBLFOOD,1196,-5.086192426479153,-5.053022595576984,-4.4227688136596495,-0.9508559557873331
JUBLFOOD,1215,4.467503621668456,8.960729583890759,8.960729583890759,5.590810112224021
JUBLFOOD,1217,-0.4869956609428794,2.353227507296607,5.088257224860526,0.9857126485146361
JUBLINGREA,934,3.142170003189726,-3.578273409748456,4.905454661039865,
JUBLINGREA,947,-0.1388541539253607,0.9755547930682562,2.711210705819145,
JWL,882,-1.0962837688340277,-1.7349715643208086,2.9088360070451458,
JWL,915,-8.913203344866593,-7.4157950068085015,-5.37280923913973,
JWL,1141,-3.887879432002306,-3.109204441989244,2.2450995893321,
JYOTICNC,290,1.2085566588821095,-0.0572426820761307,-1.057039414072447,
JYOTICNC,291,-6.212882336936643,-10.533833908824175,-7.960194802103238,
JYOTICNC,595,1.009685422784723,2.2749025174804816,8.5318337500349,
JYOTICNC,597,2.5478734958447324,0.38578386069405557,6.417236402555804,
KALYANKJIL,609,3.484744691656072,0.672948466727652,10.171163039024144,4.655205596194656
KALYANKJIL,637,1.3830355153620522,2.0257578384430985,-4.377630458465731,4.2514728289250625
KALYANKJIL,638,-2.854745383896984,-2.798081097130367,-4.3960181341654465,-2.5487568519517723
KALYANKJIL,692,-0.6978516581487071,-2.467529489802789,6.024683694050714,0.7267911004262828
KALYANKJIL,696,7.249531616900029,6.468407920262109,13.19892596801171,2.958696884964218
KALYANKJIL,823,0.4084086587001323,1.9678934368982715,-14.254569795028061,-1.6428523787978988
KALYANKJIL,824,1.2894216789518298,-0.00900050227301552,-14.825100878942642,0.029564784081870243
KALYANKJIL,825,-0.7781620368709219,-5.019774487438589,-15.48029241064308,0.8929741566606308
KALYANKJIL,893,0.8364717394061749,0.702122049024978,-1.6491615451733832,-1.3132638888593395
KALYANKJIL,947,0.85214099203057,1.336641173942299,3.906173462273621,1.3279810869868625
KALYANKJIL,1027,0.7292170863806957,0.6703364651756027,-1.9401475562383697,-0.8802544453148431
KALYANKJIL,1029,-1.6742529559069075,-0.48786933997098103,-4.230297917909098,-1.0183692377450204
KALYANKJIL,1076,0.3851234872910059,-0.5759677673350616,-22.220163261153168,2.4446073125288903
KALYANKJIL,1135,1.4816207777827772,2.1754510856691667,-6.105047292220278,0.8560335701597754
KALYANKJIL,1136,0.059425259054068924,-1.6113878315409225,-7.927062673701169,-0.4195398005386597
KAYNES,380,1.2356166424647208,3.6077120021636544,8.427059631390744,1.7311954738598923
KAYNES,383,2.6509822061052457,1.735032155036098,11.727450289941043,0.9521926789891832
KAYNES,384,0.6459207140107948,-1.171582161383733,10.531366288100607,2.674642543417294
KAYNES,463,-2.2255317648594564,-0.616449713465661,-4.853407615097705,-2.6855159352705327
KAYNES,466,-0.9176097518351023,-3.4874832758263863,-8.154407698861753,-1.2936258020680547
KAYNES,482,0.9995964939401913,-3.1458361601538476,4.595621201693256,3.0661926501829972
KAYNES,575,-0.6460500094110144,-0.8403808698074,2.4926532025455472,3.7756005249824476
KAYNES,587,8.179969672206887,11.125047725185278,15.19680721487302,1.9312453022230835
KAYNES,588,9.51192373196239,8.967372749466396,13.52457635904889,6.186706140229603
KAYNES,589,0.6078726596367767,4.81546754669584,4.81546754669584,1.0910346610657484
KAYNES,591,1.806160925139877,0.7896877293248172,7.019658722131994,0.6926337229620216
KAYNES,592,-0.46724212880362437,-1.8829927731866203,5.685036029225032,2.064963224279759
KAYNES,834,5.189779287524643,5.495163236490508,11.615504924277985,1.8805344347445185
KAYNES,835,3.0580668137256906,3.2585927002062753,9.037019433277237,3.4395483873334465
KAYNES,906,3.595983447350193,8.833712202287414,8.833712202287414,4.4112493670656505
KAYNES,907,2.7319332146931607,2.7427313905371564,3.0127517095661416,-1.588391889770946
KAYNES,908,1.424355080192763,3.290243347108257,3.6900765471615804,2.090743746948287
KAYNES,911,-1.7797609888700716,-1.105296998817118,3.4005231574088413,0.015386982612719535
KEC,642,1.9097533307525838,1.1118006305917083,-1.898957538622803,
KEC,658,-0.43742888494748833,0.40383865799411556,1.5856068346211893,
KEC,1154,2.610367430471028,0.19777576309552014,-18.307102966521505,
KEC,1155,-0.4808758974761518,-3.1516906447634496,-18.860418844109084,
KEI,733,6.061478347997773,6.666217267425711,-1.1657832913539279,7.000917767207304
KEI,772,-5.561051700002039,-10.735508537192018,-17.052541543276178,-1.1425632861759127
KEI,804,-1.8263988084130323,-0.017977959429948953,3.126110645058411,-2.3262884861043664
KEI,806,0.18516143584987876,1.2277281211347413,2.551461065500904,-1.0519701041078688
KEI,906,1.582542850514912,4.8075921758675255,7.692319925067026,3.0392213829963266
KEI,907,1.5141028242110055,0.49135430144171544,4.308180459929467,-1.421684148914859
KEI,908,-1.1128795848762807,-2.010175294267924,2.643015144194516,0.03601594088658011
KEI,909,-4.596962578905184,-0.06660952580757051,-0.06660952580757051,-7.017086033980135
KEI,1140,0.9557583188467778,5.124411882026414,5.124411882026414,0.7950097780935028
KEI,1141,3.7763725486254174,4.66203674850425,8.472718405547708,0.5725660993255666
KEI,1142,3.4579996832253546,2.2942423653462773,7.224843076638554,2.582524206566239
KEI,1143,-1.3256433375939958,0.3919614915856906,3.4304782377370557,0.8213626988806011
KEI,1217,1.037462415689272,1.1277550541304526,6.057733113019315,-0.22663452248736782
KEI,1219,0.5829897607426471,0.3199754042788605,4.371871665071692,-0.21316884056230556
KEI,1220,-0.2146842621145395,1.7120826848171733,3.815617241559144,0.015113630638774467
KEI,1222,1.215937532509681,-0.3401547874753663,2.684608935641619,0.39418091409060274
KEI,1223,-1.4313209759336698,1.5603248962002825,1.5603248962002825,-0.2208284265153071
KFINTECH,255,1.057516714426443,2.5457586863441684,6.705208378052219,1.515431050494187
KFINTECH,548,-2.3853944562899687,-7.280559309340562,-1.759057495724492,1.8256951327347615
KFINTECH,563,10.233959988871423,17.908473637338073,-0.13948852230981634,2.9174590497988095
KFINTECH,564,11.480281518186498,11.671227618548642,-5.583732969657618,5.456664177803661
KFINTECH,565,5.3661712495905345,0.4852281800872271,-10.914558988749656,6.463566938967724
KFINTECH,566,-5.722353483547504,-6.29094100263643,-20.013830461591652,-1.6500509037822408
KFINTECH,594,1.267730741971529,4.3655494143049145,4.3655494143049145,-0.9215185322217212
KFINTECH,596,5.709753261617467,6.150100561024674,12.069442101328477,2.796657090213839
KFINTECH,597,2.6554470446123357,3.6545626740269954,10.263499327564872,3.5972401367647455
KFINTECH,599,-4.724998140689141,-6.525593903026161,-0.38008227939764216,-0.8106595269130157
KFINTECH,810,0.9145536009708799,0.21105054584658056,-13.21622046573464,-0.9682031767978216
KFINTECH,811,-0.44723326269108243,-1.2617534445948597,-16.109196312525288,0.35723353922656464
KFINTECH,866,2.9552714986265327,-0.11386826994920218,5.557373275536559,0.08073315563119632
KFINTECH,867,-1.8631792997679697,-2.3329673666221407,3.7087414970166988,1.38710783168976
KFINTECH,877,4.18338415449635,1.5139343918010972,4.103140212913936,1.4283421601669177
KFINTECH,878,-1.1745418290165732,-2.0390550109377847,1.3460919450904107,1.4502503129681932
KOTAKBANK,176,0.6910612285319973,-2.765625931770932,6.110540512335594,0.6992475017890021
KOTAKBANK,177,-3.8144466416132006,-1.346976516482823,4.965976838343078,-2.271939369207576
KOTAKBANK,181,1.4191724274158268,1.477656716597231,3.4740810849955617,0.9034495444553814
KOTAKBANK,182,0.4843536250830782,2.461236209001294,2.461236209001294,0.8160231210021296
KOTAKBANK,219,3.3465232145750035,2.74737638115925,2.6885843932416664,0.7903661720980226
KOTAKBANK,220,2.001164633362529,1.6009304852743877,2.532030878146818,2.003946746713381
KOTAKBANK,231,-1.0799901436722381,-1.910963077101968,1.773623862244178,0.1971897083136831
KOTAKBANK,400,3.78255532083287,5.21487231336788,5.21487231336788,3.6671809328653993
KOTAKBANK,469,2.3706554810599467,-1.419790809131538,-6.428688560400497,1.419795249032263
KOTAKBANK,470,-3.8009094393909315,-4.903733573345603,-9.165445064819922,-1.1262508586570408
KOTAKBANK,561,-0.7454590613911183,-0.4484702437106636,1.022853784682054,-0.16510148603975372
KOTAKBANK,565,-1.5044179332756147,-1.40453883957945,0.08826806667268094,-0.2275653789000187
KOTAKBANK,639,-3.0624326740473884,-4.510373417627966,0.7187587968000564,-1.0491089115559071
KOTAKBANK,646,-0.7493310633922667,-1.5649871867467025,0.879258097373059,-0.8615455927338034
KOTAKBANK,684,-0.10839041354613332,-1.5761658489531039,3.4651930962687594,0.146248105328195
KOTAKBANK,685,-2.684290074060447,-2.9247521304703428,0.12202722011054323,-1.1792892322943227
KOTAKBANK,838,3.2263350813356295,4.545764329039725,5.186398447083929,4.733865587516184
KOTAKBANK,1011,1.3947378887295026,3.5911023739622294,3.5911023739622294,-0.40097048184358774
KOTAKBANK,1012,3.0561522811929587,2.1389219798805037,2.9889211627934342,1.5194284418170279
KOTAKBANK,1013,0.39461108229577047,-0.034931739145038776,1.2300941257297193,1.107363489602542
KOTAKBANK,1180,0.9580768806136897,1.4805970966296877,-5.1255367044249045,1.517918342058855
KPIL,705,5.6837086743776855,2.9723141374360385,3.3894517585039807,
KPIL,706,-2.4553036083693858,-4.398720407294087,-2.9402610542875296,
KPITTECH,355,1.4542777654366068,0.27547253564002006,3.476923351941874,-4.330229597838542
KPITTECH,356,-0.5805407384211647,-0.8423878306836996,2.5935805193584516,0.26887385920209006
KPITTECH,388,-0.5197489876907269,-2.0039453895848824,2.848881357006894,-1.9427999666472018
KPITTECH,391,-4.065507235831145,-2.2567696117097413,1.7180480389477504,-1.9763893418263234
KPITTECH,538,-2.2806698235410594,-1.6970185008664096,2.3965891555068675,-1.4635560063758768
KPITTECH,540,-1.5443188683637366,-0.6045706462882383,0.8704782988146809,-2.3770088819619506
KPITTECH,543,3.2950960599660295,2.2798401403362645,6.519781948107406,-0.11242060441535306
KPITTECH,544,0.2497609717113436,4.405547216388861,4.405547216388861,1.3859319167630835
KPITTECH,601,1.6804214718500798,6.820722919897637,6.820722919897637,1.3966237375921953
KPITTECH,602,4.3592277293479365,3.11934683676951,-0.846423834860599,0.3062349127289421
KPITTECH,603,1.4674041271231841,4.897570067101342,-3.136814315859082,3.9166459752991267
KPITTECH,604,1.0378375186382849,2.032860952562876,-7.152661096409629,-1.3832912588393143
KPITTECH,605,1.4308971711318064,0.2656334844949315,-7.8031641891941455,1.263593536741081
KPITTECH,606,-1.249129136421312,-8.15244084135177,-8.727713876054777,-0.10146966585216077
KPITTECH,674,-0.40441575295891985,-3.43793035848452,-4.985189580385629,0.6035425790182458
KPITTECH,693,2.640036351741837,0.6982009400052558,18.968701353036654,1.552731206344049
KPITTECH,909,-3.8065344472760443,2.448130411341709,2.448130411341709,-4.448230918904894
KPITTECH,996,0.04184330068470743,-0.6244168226969826,2.8655070136811123,2.199246890299422
KPITTECH,1152,0.1898728086159318,-2.90985587250735,-1.8722908466576094,-0.3353929025219138
KPITTECH,1153,-4.152921032261203,-7.47542584163271,0.4691510671293919,0.37312473588413386
KPITTECH,1167,2.131593465898929,0.4526078297809599,-4.603859420096201,-1.5517540597779433
KPITTECH,1168,-0.6069808331325088,-0.5876605692062942,-5.610111733778789,0.8997560882704647
LATENTVIEW,998,-2.80116806947448,-8.124744738657741,-10.815569582625518,
LAURUSLABS,233,0.6285779979393613,1.736212367833856,6.572884703194393,0.8962585574850745
LAURUSLABS,234,0.6715939734921017,2.087316869260758,5.457652960706638,-0.2417756366812296
LAURUSLABS,415,-2.777496365317711,1.7054358571672479,1.7054358571672479,-1.729932116413102
LAURUSLABS,417,2.3038634202784403,1.8140031513107724,2.456944170374098,1.063913081826473
LAURUSLABS,418,-0.4675896851233152,-3.7898190192360848,-0.707026510200659,0.5350691460056733
LAURUSLABS,429,-1.2821605386978296,-0.8528201820957704,6.29785547509929,-0.8676303189916523
LAURUSLABS,480,3.2570517646886454,6.26328453034195,6.26328453034195,1.657172119523409
LAURUSLABS,481,3.8659649264372042,3.5002443053467003,-1.367689362321789,1.331113759466307
LAURUSLABS,482,1.103988513976728,-1.79103243733173,-1.4460952746060962,1.7445903985050304
LAURUSLABS,483,-3.966847095390924,-6.46043390794212,-3.7259209753856215,-1.2323341628344031
LAURUSLABS,644,-0.3548657451089565,0.8411858189493415,-1.1997756547061922,2.684635972145033
LAURUSLABS,646,-6.026609916682157,-8.567864287132632,-6.600781530226518,-6.430658049871485
LAURUSLABS,781,-0.2218527438053286,-0.9058953233219591,-0.15038449255523334,0.25799839295579385
LAURUSLABS,785,-2.202868065316277,-1.84173638153039,2.842970944068557,0.7162970597276441
LAURUSLABS,852,0.28430960493031066,-2.0611565232934503,-17.56468190461686,-0.5444198516301957
LAURUSLABS,853,-2.9230830914062755,-5.736115031225286,-18.042189706766976,-1.2414543781046006
LAURUSLABS,878,2.539052209176651,3.684123908132775,-2.5501553417393463,3.310913283595074
LAURUSLABS,897,1.4959616230706407,1.3402213135387475,-7.295580751132336,0.14880414336599923
LAURUSLABS,898,0.3818137540254396,-0.42037872652240793,-6.5216534062969895,1.3228412654508581
LAURUSLABS,1136,0.644799753104297,2.0053689511899897,3.7931446110045064,0.39405133815542115
LAURUSLABS,1138,-0.9028969295773237,1.8118358161982595,1.8118358161982595,-1.5588137968033378
LEMONTREE,1144,4.091643989739868,3.1246126842134236,-5.0951598845747625,
LENSKART,29,10.715034190090345,10.418719456432846,7.905976302414408,
LENSKART,30,-2.9762271143700003,-5.850694517843968,-6.902581339528413,
LGEINDIA,80,-1.4834530847635863,-4.713719537903693,0.6700526052916711,
LGEINDIA,166,-0.7445701350479061,-1.7451507930165922,-4.666611078684779,
LICHSGFIN,107,0.10439143826788122,-0.9740193541390219,1.1075671162735556,1.621699243425323
LICHSGFIN,148,2.392989830903236,3.2188487834006407,-2.775276973357743,3.1788814409795085
LICHSGFIN,151,0.1424572331264029,0.3472444029744226,-0.33112188579320634,0.8592201397242816
LICHSGFIN,558,2.0394954540976507,5.114965270928118,7.424165265495475,2.225886606591554
LICHSGFIN,559,2.2317537399981324,0.4088867403871488,4.477614399063645,1.1138638789856437
LICHSGFIN,560,-1.3876937380690846,-0.07220480173991684,2.6082336245277338,0.33332585720133867
LICHSGFIN,563,3.731242227963194,3.244058099620184,4.471759724215807,0.9445513926699789
LICHSGFIN,687,4.029270477983449,5.815403276359854,8.302958403612394,4.419761656832133
LICHSGFIN,688,1.1757330125646837,3.554216726808268,3.554216726808268,-0.42837027308976205
LICHSGFIN,689,2.634208514718095,0.927870895393923,5.512379642550003,0.9895392988141349
LICHSGFIN,690,-0.2672750066483043,0.17965161492459192,4.262945893222092,1.574607910327197
LICHSGFIN,751,-5.856402490673796,-6.6654186449182085,-15.986433364795205,0.5327790798656196
LICHSGFIN,914,-0.2083096822606878,-3.333319471880858,-3.4056226123871824,1.8643280443870536
LICHSGFIN,1137,-0.2818097234726258,-2.4012875141844803,6.001570735214146,-0.02860344835668993
LICHSGFIN,1238,2.917499828973358,1.0772371487346,0.3722645122914203,1.4434590224619015
LICHSGFIN,1239,-1.2044753515094708,0.7642760454713127,-1.8935339708873289,0.7911270249955749
LICI,380,-0.6579967590110258,-0.862257626821894,4.900716359551227,-1.227002815832856
LICI,382,-3.878730979506706,3.0126545100272573,3.0126545100272573,-1.8585975808502408
LICI,384,1.6448498271117717,6.192926640047269,6.192926640047269,2.4918326820831727
LICI,386,7.398967650582411,5.621405033281746,8.260400172907945,2.264548067437988
LICI,494,4.920220149086507,2.5095749680522417,-7.76424443839111,2.4896982122203815
LICI,495,-0.7477699078069611,-0.8873266321549833,2.76052259375843,1.6392163888752975
LICI,513,-4.86020460242843,-5.238363437504667,-4.781807604523413,-2.1392894650281824
LICI,627,-2.7440055041889733,-2.583544337105337,-9.257826622734877,-0.7131378697056823
LICI,632,-5.647023581851174,-6.582396151406056,-11.239344145238716,-2.582194975547869
LICI,920,5.693361449812784,5.2507347257816805,0.25790671955321365,6.460581104800012
LICI,964,-0.7920030443110182,-2.4529343787987212,-5.509741122499856,-0.8273404791485972
LICI,1007,4.487701135452338,5.021831161159107,5.176133941887295,2.2680926908170695
LICI,1008,0.525006859450583,0.013747210819814448,0.27505631101718553,1.3657477220711423
LINDEINDIA,138,-1.3632147247172433,3.8265623881121424,3.8265623881121424,
LINDEINDIA,631,1.1577520799665342,-2.3119708684614104,5.075630169706424,
LINDEINDIA,632,-6.594596517150942,-5.966998087992437,-0.4874173795653358,
LINDEINDIA,702,-2.0047591757007655,0.35670307845927507,-13.65224553928267,
LINDEINDIA,704,-2.8465256642988934,-6.806469349817734,-14.215311018261234,
LODHA,540,2.7752757358578295,4.227160238897554,7.850823454667499,3.6282564044603616
LODHA,542,-3.756979318380016,-3.207053324518727,-2.536825119419439,-1.471342195184111
LODHA,670,7.059279456021406,8.69868898164896,12.389403963738177,2.47545621220433
LODHA,671,6.111039046821265,6.357872239215445,9.713893922479189,7.488488003053995
LODHA,672,-0.1986613072684995,0.8211608795373859,2.950475184652235,0.0404159490803524
LODHA,755,7.328908902225306,4.5606613886337355,-7.01701228948024,6.888250932964279
LODHA,756,-2.042978329209444,-1.9512350013011104,-13.743336591642851,0.8362460332424826
LODHA,894,-1.4739257004977024,3.0933010446762443,3.0933010446762443,-1.1311808265400014
LODHA,895,2.555197496538608,4.141020839057852,-2.1309085447862364,-0.8860410925476514
LODHA,896,3.5223123146695734,7.6997772535218445,-2.7123551320158312,2.4661211416599382
LODHA,897,3.945108130149144,0.43056515373247617,-6.104032678493998,1.3053958930024923
