ticker,date,gap_pct,day0_close_pnl,day1_open_pnl
SOLARINDS,2025-05-14,1.282424948994465,-0.7650505556658138,0.5075631941303671
SOLARINDS,2025-05-15,0.39625360230548523,-0.23876572065991697,0.1565417638763833
SOLARINDS,2025-05-16,1.903743315508022,0.03744717273848064,1.9419033862943413
SOLARINDS,2025-05-22,0.2132196162046851,4.144872957202983,4.366930255619184
SOLARINDS,2025-05-23,0.36520151297769754,1.2388789249955012,1.6086048425512534
SOLARINDS,2025-05-26,-0.08183821214983178,2.702859969160065,2.6188097847345437
SOLARINDS,2025-05-28,0.5337305281449822,-0.10694192588458495,0.42621782055456414
SOLARINDS,2025-05-29,0.34463659302110816,-0.2273421537790754,0.11651093498874499
SOLARINDS,2025-06-03,0.487393946687531,1.2014590450440732,1.694708830389069
SOLARINDS,2025-06-05,0.29372026082359337,0.3513742384705587,0.6461265566238605
SOLARINDS,2025-06-17,0.43719032352083076,-0.3464782457029858,0.0891973084545361
SOLARINDS,2025-06-27,0.49759780370624007,0.16705968086789813,0.6654887698770207
SOLARINDS,2026-03-02,0.9650439631138763,0.5373996755119403,1.50762978175214
SOLARINDS,2026-03-04,1.8797769055980185,2.582141468422794,4.5104568730141015
SOLARINDS,2026-03-05,0.21130120646173367,-0.006781627174756721,0.2045052496269406
SOLARINDS,2026-03-06,0.6467793030622948,0.6449727331300892,1.2959235863406748
SOLARINDS,2026-04-22,0.18334206390779872,0.0659811701403612,0.24944420528727473
SOLARINDS,2026-04-23,0.6985457547469265,2.356001544407582,3.0710050479247464
SOLARINDS,2026-05-08,0.0,0.18678100588027657,0.18678100588027657
SOLARINDS,2026-05-11,-0.01844678103670727,-0.10439192395328423,-0.1228194480403677
SOLARINDS,2026-05-14,0.4500450045004545,1.5748211469452045,2.03195355534731
SOLARINDS,2026-05-15,1.1262562088483419,3.160842494116256,4.3226978878064815
SOLARINDS,2026-05-18,0.44952550086019283,2.6352580790591773,3.0966297369982243
SOLARINDS,2026-05-19,-0.3532788695076228,-0.34899305231814726,-0.7010390031158775
SOLARINDS,2026-05-21,0.043497172683770735,-1.067696440491872,-1.0246636855725577
SOLARINDS,2026-05-27,0.0,-0.7422910049995957,-0.7422910049995957
SOLARINDS,2026-08-13,-0.16728990356229545,6.942811063666343,6.763906538171116
SOLARINDS,2026-08-27,0.3158406219630816,0.2723138786529855,0.5890145784640755
SOLARINDS,2026-09-03,0.0,3.4879780663247484,3.4879780663247484
SOLARINDS,2026-09-07,0.8200455580865684,0.672025904127671,1.49758238079023
SOLARINDS,2026-09-08,0.2672010688042681,0.6454215409439357,0.9143471830039163
SOLARINDS,2026-09-09,-0.02236636099306466,-1.1167766413542335,-1.1388932200522062
SONACOMS,2021-10-07,0.712146916605283,9.83964576223384,10.621865412739773
SONACOMS,2021-10-13,0.8497420536164313,7.069879111563027,7.979696901130251
SONACOMS,2021-10-14,0.9071012864301453,0.31950054986251697,1.2295000298906178
SONACOMS,2021-11-11,0.8633093525179936,-1.9645216015351519,-1.1181721477354634
SONACOMS,2021-11-23,1.2725007748167982,1.2430974887314594,2.5314166887240974
SONACOMS,2021-11-24,0.8155353544827548,-1.4473725383844949,-0.6436410186633434
SONACOMS,2021-11-25,-1.9672362611869332,-1.7196331711820334,-3.653040185066081
SONACOMS,2021-12-03,0.6524008142904991,-1.6016659394559318,-0.9597144067966523
SONACOMS,2021-12-09,0.25129023286485364,-4.967470340604652,-4.728662875526202
SONACOMS,2021-12-13,-0.03646381287438771,0.08643512474193482,0.0499397943254154
SONACOMS,2021-12-14,0.7628860439401253,-4.084163200161028,-3.3524346672866745
SONACOMS,2023-05-10,1.0845338007339222,1.766480348448085,2.8701722256442297
SONACOMS,2023-05-11,4.1571493832800455,-0.08672235154500996,4.066821854032598
SONACOMS,2023-05-12,0.3745318352059934,-4.124274291138619,-3.7651891761241507
SONACOMS,2023-05-31,-0.47086840558541176,-2.487199954113084,-2.946356920930837
SONACOMS,2024-01-04,0.36237094617386223,-1.9191962463463441,-1.5637799097693028
SONACOMS,2024-02-26,0.28610517752032383,0.6543786150644548,0.9423560036830425
SONACOMS,2024-02-27,0.13079849527621867,2.2134235391912505,2.3471171591508133
SONACOMS,2024-02-29,0.5802567841683093,-1.2780101081786177,-0.705169064365363
SONACOMS,2024-07-11,0.013887426385195134,3.3797672122380717,3.394124001306853
SONACOMS,2024-07-15,0.29636271868898056,-3.017490258647637,-2.730070256125361
SONACOMS,2024-09-05,0.5450705366319974,-0.9093558840449045,-0.3692419784099732
SONACOMS,2024-09-17,-0.45613419676705513,-1.423239963508116,-1.8728822760995523
SONACOMS,2025-05-12,0.0,0.2741237771331173,0.2741237771331173
SONACOMS,2025-05-14,-0.037866755473081604,0.520641864962168,0.4825779593071955
SONACOMS,2025-05-15,0.0,-0.27330024657712393,-0.27330024657712393
SONACOMS,2025-05-16,0.3592175176809098,0.868203443276161,1.230539699814437
SONACOMS,2025-05-19,0.3544160605465141,-2.185232344576027,-1.838561098418956
SONACOMS,2025-05-26,0.7156008099197253,-1.1414512293092205,-0.4340186536312629
SONACOMS,2025-10-23,-0.09412858507339417,0.35266448201372036,0.2582039388533408
SONACOMS,2025-10-27,2.5214387796955062,-0.20877190149130032,2.307402822518889
SONACOMS,2025-10-28,0.13419921302642024,-1.038951831496382,-0.9061468836515485
SONACOMS,2025-11-19,0.59177432247004,0.7244179589214195,1.3204792008597366
SONACOMS,2025-11-20,0.0,-0.6443001375897817,-0.6443001375897817
SONACOMS,2026-02-19,-0.3882185096787616,-3.1300055722826903,-3.5060728209758807
SONACOMS,2026-04-17,0.193655714631924,-0.46399835009203194,-0.27124119478085795
SONACOMS,2026-04-28,1.0354062013065546,-0.1891496453393704,0.8442980888095919
SONACOMS,2026-04-29,-0.15007910550980386,-1.2058890634523922,-1.3541583814423275
SONACOMS,2026-07-02,0.4454193358604419,4.239947841422875,4.704252724799418
SONACOMS,2026-07-08,0.3398534916525975,-2.2616903918140974,-1.9295233339284512
SONACOMS,2026-07-16,0.17558547395484236,-0.32248429713660487,-0.1474650587633186
SONACOMS,2026-07-17,0.02128458810510825,1.5188947057069413,1.5405025842939235
SONACOMS,2026-07-20,1.182564180447443,0.35923501707093575,1.54604738215387
SONACOMS,2026-07-21,0.0,1.454734967330129,1.454734967330129
SONACOMS,2026-07-22,-0.2064693737095613,-1.541056916318495,-1.7443444794644325
SONACOMS,2026-07-30,0.8117855590221046,2.467501346961387,3.2993177255868034
SONACOMS,2026-07-31,0.7278366790022028,-0.31612453176013133,0.40941127694860135
SONACOMS,2026-08-03,0.0,1.0210184986441995,1.0210184986441995
SONACOMS,2026-08-04,0.3811944091486552,-0.24400291535949803,0.13626136831765834
SONACOMS,2026-08-05,0.8961513683908517,2.0262102000907944,2.940519478916226
SONACOMS,2026-08-10,-0.49846003605769074,-1.9575872691096174,-2.446289514959843
SONACOMS,2026-08-20,-0.22509265922124877,-2.2809241595130536,-2.500882625888845
SONATSOFTW,2023-04-11,0.0,0.223676649332627,0.223676649332627
SONATSOFTW,2024-07-24,-2.3927369118007524,-1.4394908333859369,-3.797784516674263
SONATSOFTW,2024-07-30,-1.0624169986719778,-0.4975124378109319,-1.5546437797731016
SONATSOFTW,2026-07-29,0.14174883356428136,0.6117683168526789,0.7543843248702053
SONATSOFTW,2026-07-30,0.5179689657267561,-4.841121360231526,-4.3482279007439395
SONATSOFTW,2026-08-03,-0.46263006369203774,5.093707887664989,4.607512799927949
SONATSOFTW,2026-08-04,0.1998322099414196,0.03076182329235788,0.23065550526508716
SONATSOFTW,2026-08-05,0.029631438078703276,-5.3625786258480135,-5.3345361969342475
SRF,2021-10-04,0.18171651336669203,1.4342774131523406,1.618600245426216
SRF,2021-10-05,0.2889994062325707,-1.6274012634465818,-1.3431050372024078
SRF,2021-10-08,1.129445999123302,1.6427581758783782,2.7907582414944176
SRF,2021-10-11,0.7970753396993491,-0.5470552289124853,0.24565966846268328
SRF,2021-10-12,1.8716561819060562,-1.0302217365383393,0.8221522365484457
SRF,2021-10-13,0.7648778515463528,-5.014605636253256,-4.2880833925610045
SRF,2021-12-22,0.7653903878469315,2.3428797138305146,3.1262022778059118
SRF,2021-12-23,0.02583899196395567,-0.13416275700687263,-0.10835843134692213
SRF,2021-12-27,0.49061433447099567,-0.768447695561425,-0.28160347563777055
SRF,2021-12-28,0.16114927123129785,0.3107170083685551,0.4723669977944267
SRF,2021-12-29,-0.32194469745681076,-0.591031768449124,-0.911073670467133
SRF,2021-12-31,0.0,-0.28737893735256703,-0.28737893735256703
SRF,2022-01-03,0.0,-1.1388254851666169,-1.1388254851666169
SRF,2022-01-07,0.6008123563939538,1.734184228728819,2.345415778251625
SRF,2022-01-10,0.0,-0.6428011580123405,-0.6428011580123405
SRF,2022-01-11,0.28820516043388533,-1.197710320448564,-0.9129570229652662
SRF,2022-01-12,0.1485054719441381,1.8727065513078012,2.0239930949540907
SRF,2022-01-13,-0.10539177870612093,0.2971502660509717,0.1914453153940121
SRF,2022-03-30,0.9978379816157235,0.46412082041222824,1.4665899758546042
SRF,2022-04-05,-0.350618195238972,-1.4108167842092678,-1.7564883991013192
SRF,2022-04-08,0.44947783799249574,-0.7881791114383696,-0.34224396387547706
SRF,2022-08-02,-0.1609629882626029,-0.6533812174282616,-0.8132925037585448
SRF,2022-08-05,0.5323106829244084,0.37019320451190385,0.9044744654113757
SRF,2022-08-18,0.22625138178862247,-0.7221299905176948,-0.4975124378109319
SRF,2022-09-12,0.6178534012150294,0.8597581197108628,1.4829235657107587
SRF,2022-09-13,-1.2809380777557666,2.6423564790395426,1.327571450993692
SRF,2022-09-14,0.5527245676027581,-1.4230682701617758,-0.8782093505019684
SRF,2023-03-31,0.6778967536793967,-0.5036963748318968,0.1707858374741189
SRF,2023-04-13,0.03074715588808896,-0.25830010418753657,-0.22763236823515332
SRF,2023-04-17,0.3148294967786125,-0.18733138124574777,0.12690834108797233
SRF,2023-04-18,0.6241191866317664,0.14565985320327268,0.7706881309261115
SRF,2023-04-28,0.14762326542663295,0.8785058183405914,1.0274259627432114
SRF,2023-05-02,0.0,-0.27270328123625287,-0.27270328123625287
SRF,2023-05-09,-0.5565394947532498,-0.13470651614888585,-0.6904963159377608
SRF,2023-08-29,0.5327732568266574,1.2226825451257195,1.7619699275686962
SRF,2023-09-04,0.31309166605162364,0.10232322624985635,0.4157352577953022
SRF,2023-09-06,0.07742063340463456,0.4025923016496513,0.4803246245642656
SRF,2023-12-26,0.6242367083487688,-0.635126678568465,-0.01485466409184566
SRF,2024-03-22,0.08036413365080097,-0.4545929889934186,-0.3745941850598511
SRF,2024-04-01,0.6210349076481103,0.13777641240912963,0.7596669596728001
SRF,2024-04-02,0.0,-0.7851082231606243,-0.7851082231606243
SRF,2024-04-10,-0.020791473152004247,-1.1476686924489,-1.1682215483728497
SRF,2025-01-29,1.319019871874394,0.7195121011259298,2.0480224805947245
SRF,2025-01-30,0.3125972824301382,5.19678412852429,5.525626416913965
SRF,2025-01-31,0.3612257590615231,-1.8648387526652432,-1.5103492715432987
SRF,2025-02-03,-0.771398768088305,1.1419569225332715,0.3617491128124595
SRF,2025-03-17,0.0,0.8878434252105327,0.8878434252105327
SRF,2025-06-27,0.3149804663664213,0.39742646462983533,0.7136587467279965
SRF,2025-06-30,0.24366620726672394,1.1815135658217235,1.4280587223826302
SRF,2025-07-02,0.5958932842432318,-0.3812339749354354,0.21238756165391504
SRF,2025-10-16,0.32915360501566404,1.4487760067212863,1.7826983101916882
SRF,2025-12-19,0.0,0.6917732842236735,0.6917732842236735
SRF,2025-12-22,-1.1482727027636197,-0.5746928686801822,-1.7163665301080155
SRF,2026-07-06,0.29321542273277323,-0.5431897303076694,-0.25156702363886563
SRF,2026-07-16,0.34264016116170026,0.5394447182908824,0.8839332337047257
SRF,2026-07-21,0.472946660216067,0.28731513898274663,0.7616206465529185
STARHEALTH,2025-05-28,0.0,0.7727320842595642,0.7727320842595642
STARHEALTH,2025-05-29,-0.5744125326370808,-0.4871219852910058,-1.0587364281953393
SUMICHEM,2026-07-15,0.1574320332472512,-0.4237340795443578,-0.2669691394740825
SUMICHEM,2026-07-16,0.07400322321637898,-1.6438313278138939,-1.571044592764348
SUNDARMFIN,2024-03-07,1.2533211870984884,-3.197879014679328,-1.9846375228095736
SUNDARMFIN,2024-04-08,1.02950476629875,3.7996505716017426,4.868272921637806
SUNDARMFIN,2024-04-09,-0.6064103935750964,-4.708544925772184,-5.286402213531261
SUNDARMFIN,2024-06-21,0.6589245034560598,-0.3226473970697641,0.33415110362722267
SUNDARMFIN,2024-06-25,0.5697615095647812,0.4131453552921993,0.9852608080699987
SUNPHARMA,2021-12-31,-0.08277311066892112,-0.25573103679197295,-0.33829247092680426
SUNPHARMA,2022-01-03,0.41816216996566347,-0.7313745592864906,-0.31627072104850606
SUNPHARMA,2022-01-13,0.0,0.13302041439631207,0.13302041439631207
SUNPHARMA,2022-03-21,0.0,-0.6280088309307263,-0.6280088309307263
SUNPHARMA,2022-04-05,-0.1399190428510111,-0.4653746987594687,-0.6046425937863087
SUNPHARMA,2022-04-07,0.6498724650774612,-1.5288181050185035,-0.8888810078466758
SUNPHARMA,2022-07-29,-0.3445716664480569,4.627366202103356,4.26684994282005
SUNPHARMA,2022-10-03,1.1858138916920336,-1.643014649411234,-0.4766838536744533
SUNPHARMA,2022-10-13,0.7847971287006095,-0.4409631501530509,0.3403733124065278
SUNPHARMA,2022-10-14,0.0,-0.2369423442000418,-0.2369423442000418
SUNPHARMA,2022-10-17,0.3826530612244916,-0.4873605659378555,-0.10657240483812336
SUNPHARMA,2022-10-21,0.8489299058340505,-1.234940807936824,-0.39649468394068466
SUNPHARMA,2022-10-25,0.7513501385455923,-0.5326263743765214,0.21472187516726748
SUNPHARMA,2022-10-27,-0.9538896042286527,0.9291587062107531,-0.03359404632323759
SUNPHARMA,2022-10-31,0.4966061236824748,-0.15385869982230682,0.3419833521350446
SUNPHARMA,2022-11-01,0.212239368512801,0.40326221668665063,0.6163574663816007
SUNPHARMA,2022-11-02,-0.6606731778572517,-0.21769596518123047,-0.8769308841872547
SUNPHARMA,2023-01-30,0.3137823506075055,-0.7993564425598287,-0.4880823313875293
SUNPHARMA,2023-04-11,0.619271736437943,-1.2509126636450985,-0.6393874757806284
SUNPHARMA,2023-06-30,0.13313279256044197,2.0299434539585937,2.165778766926696
SUNPHARMA,2023-07-11,0.2564700396362696,0.8712746657014714,1.129979263818215
SUNPHARMA,2023-07-12,0.29200689817496794,-0.12718450085001942,0.16445100980906346
SUNPHARMA,2023-07-20,0.5238463874739585,0.5698967789104836,1.0967285500730783
SUNPHARMA,2023-07-27,-0.4405480607173273,1.3373482826007033,0.8909085599593247
SUNPHARMA,2023-08-03,-1.0517090271691454,-1.733378882983383,-2.766857807965162
SUNPHARMA,2023-11-21,0.29964836963385366,-0.24842410619769772,0.05047986465216425
SUNPHARMA,2023-11-22,-0.04567118752285548,-0.5718316644216515,-0.6172416896327415
SUNPHARMA,2023-11-30,0.5873535412639797,0.40757083152460627,0.9973182545006898
SUNPHARMA,2023-12-01,0.4873096446700531,-0.48943233441248735,-0.0045077407121674185
SUNPHARMA,2023-12-06,-0.7538175329523944,-0.757550304428567,-1.5056572903652476
SUNPHARMA,2024-01-02,0.0,1.3995239362696754,1.3995239362696754
SUNPHARMA,2024-01-04,0.3846337648756304,0.13550281036431855,0.5206577648009691
SUNPHARMA,2024-01-23,0.12333679980061074,2.0115151554370714,2.1373328936579172
SUNPHARMA,2024-01-29,0.07495797882894895,-0.05158489001904076,0.023334421818965723
SUNPHARMA,2024-01-31,0.6027740930204306,-0.6655867619919431,-0.06682465353936573
SUNPHARMA,2024-02-05,-0.9427550463038226,1.2243683930462046,0.27007055193160046
SUNPHARMA,2024-02-06,0.5355585753382242,0.12013436134046263,0.6563363265527755
SUNPHARMA,2024-02-07,0.32416106232668884,0.7277517131443645,1.054271863155476
SUNPHARMA,2024-02-09,0.3290283162076024,1.304426380741397,1.6377466291057186
SUNPHARMA,2024-02-12,0.19877147676243823,-0.7916912402332055,-0.5944934198403695
SUNPHARMA,2024-02-27,0.2369293950402751,0.40968286644220697,0.6475829206195272
SUNPHARMA,2024-03-06,0.42082294264338405,0.5176880851876842,0.9406895780648794
SUNPHARMA,2024-03-07,0.5885329469737188,-0.5625396483042944,0.022682567499376916
SUNPHARMA,2024-07-10,0.1532608361978438,0.043841693553448025,0.19716972189744997
SUNPHARMA,2024-07-24,-0.28404555402338216,0.35767207917585253,0.07261057351357625
SUNPHARMA,2024-07-25,0.27913928487521833,2.003910040477619,2.2886430255093737
SUNPHARMA,2024-07-26,0.05833454863644061,1.4525274191077742,1.5117092930579723
SUNPHARMA,2024-08-01,-0.8861912082897327,-1.4028905384564805,-2.2766494541324844
SUNPHARMA,2024-08-05,0.270295258526021,-1.9845361537614403,-1.7196050023627563
SUNPHARMA,2024-08-20,0.2066421980078781,-0.02490530363327137,0.1816854295077608
SUNPHARMA,2024-08-23,0.23933549204562254,-0.2841236166390093,-0.04546813324929344
SUNPHARMA,2024-08-28,-0.10762210989595511,0.5710041925912623,0.46276755593563923
SUNPHARMA,2024-09-12,-0.02144443062223056,-0.07432423807944843,-0.09575273029200915
SUNPHARMA,2024-09-26,1.029810709354928,0.4416145296210372,1.4759730326960652
SUNPHARMA,2024-09-27,0.015397384699711303,1.7850355138676832,1.8007077473524813
SUNPHARMA,2025-10-29,-0.005826422548804722,-0.2708406324648527,-0.2766512746939731
SUNPHARMA,2025-11-14,0.4951382028951512,0.03193362048901083,0.5272299389387891
SUNPHARMA,2025-11-19,0.3307003248024243,0.4085891574895584,0.7406406879629124
SUNPHARMA,2025-11-26,-0.15513595159011295,0.21318267778911437,0.05771600322319603
SUNPHARMA,2025-11-28,0.5132138315876222,0.4180678483842515,0.93342726199519
SUNPHARMA,2025-12-01,-0.18811687330615445,-1.887180333245786,-2.0717471019154
SUNPHARMA,2026-02-24,0.5889797253890272,-0.7268072523360702,-0.14210827430595208
SUNPHARMA,2026-02-25,0.0,0.5454385955504071,0.5454385955504071
SUNPHARMA,2026-02-26,-0.3752002774865981,0.36239535191331385,-0.014164633939273141
SUNPHARMA,2026-03-06,-1.4727131066161414,-0.24804941037795958,-1.7171094608165904
SUNPHARMA,2026-03-09,0.14385169585136026,-0.3983158612969606,-0.2550371495669168
SUNPHARMA,2026-03-10,0.5626627811748275,-0.6181188367734181,-0.05893398023655294
SUNPHARMA,2026-03-11,0.11501043637980324,-0.45389463624688764,-0.339406226068939
SUNPHARMA,2026-05-11,0.1228199331497759,0.30051604139595955,0.4237050681468846
SUNPHARMA,2026-05-18,-0.27810099130725074,0.4459151450007859,0.1665740592549092
SUNPHARMA,2026-07-03,-0.04200172236541455,-0.3719823724490201,-0.4138278558110997
SUNPHARMA,2026-07-09,0.211486963404095,-0.023079669190961827,0.1883584837215846
SUNPHARMA,2026-07-27,0.25840288708633974,-0.1332037411784115,0.1248549435950208
SUNPHARMA,2026-07-28,0.015179280393429195,-0.5126139071020552,-0.4975124378109319
SUNPHARMA,2026-07-30,0.7645819306776547,-0.09311318041315131,0.6707568237119821
SUNTV,2021-10-05,0.3742514799083052,-0.4229741900865447,-0.050305697344266154
SUNTV,2021-10-06,0.678758607914931,-1.2777441207247775,-0.6076583110164013
SUNTV,2021-10-07,-0.009205007659041087,-0.9807156912492232,-0.9898304239537747
SUNTV,2021-10-08,1.187829353946035,-2.700655020186049,-1.544904839318606
SUNTV,2021-10-18,0.19085481166469798,-2.8634599461502153,-2.678070185572834
SUNTV,2021-10-25,1.277007156123755,-1.91646969132111,-0.6639359903004682
SUNTV,2021-10-26,-0.06160447264583757,-0.9941058470644526,-1.0550979060456656
SUNTV,2021-11-01,0.9911852702377599,1.8670761037883121,2.8767675573509344
SUNTV,2021-11-02,0.2382614826807128,-1.932811027888115,-1.6991546894198684
SUNTV,2021-11-04,0.7324520280539648,0.029349790520027952,0.7620167917099074
SUNTV,2023-08-25,0.43856423898427366,2.6188353031405986,3.0688848172423455
SUNTV,2023-08-31,0.16207455429497752,-0.4975124378109319,-0.3362442245821051
SUNTV,2024-06-05,-0.03341129301703827,4.436433958045072,4.401540395078807
SUNTV,2024-06-12,-0.8408739572916102,2.003640707403309,1.145918657205458
SUNTV,2024-07-02,0.7461305672054275,-0.617931008274708,0.12358898679374342
SUNTV,2024-07-03,0.30166220308076586,-0.03892233728181038,0.26262245181880584
SUNTV,2024-07-15,0.02453084111366799,-0.6741527705134365,-0.6497873047447755
SUPREMEIND,2023-08-11,2.889702421107865,4.277966649528553,7.2912895764820185
SUPREMEIND,2023-08-24,1.6316829066770788,-1.3313219429096912,0.2786380111921005
SUPREMEIND,2023-08-25,0.0,-1.4136323818681906,-1.4136323818681906
SUPREMEIND,2023-08-31,1.4996434584204632,-2.8660941385374006,-1.4094318733776867
SUPREMEIND,2024-04-30,-3.2022301916017515,0.7383104011194241,-2.487562189054704
SUPREMEIND,2024-05-06,0.28161721042008203,1.901637710529691,2.1886102600224833
SUPREMEIND,2024-05-07,-0.9214193213036403,-1.4850388050284935,-2.3927746918537385
SUPREMEIND,2024-05-16,-0.22569287713279929,-0.4885288257161169,-0.7131191280865368
SUPREMEIND,2024-05-17,-0.4944100485501757,-0.27096659559344705,-0.7640369580667938
SUPREMEIND,2024-05-27,-0.4460382956981257,-1.582673584601324,-2.0216525500162286
SUPREMEIND,2024-06-10,-0.9084241905379375,2.043626352744843,1.1166373660543627
SUPREMEIND,2024-06-11,0.07067181536768441,1.9937796058218549,2.0658604614314013
SUPREMEIND,2024-06-12,0.31895566608972636,-1.9921172040737511,-1.6795155086815727
SUPREMEIND,2024-12-18,-1.2771329784944663,0.2298923127063368,-1.0501766963287196
SUPREMEIND,2025-05-20,-3.789142698482262,-4.15743196001046,-7.789043628935621
SUPREMEIND,2025-05-23,0.09708366653540246,0.018652274627761756,0.11575404947528067
SUPREMEIND,2025-05-26,0.019821833353250717,2.2433644195487767,2.263630928858773
SUPREMEIND,2025-05-27,0.0,3.225628965844285,3.225628965844285
SUPREMEIND,2025-05-28,-0.0893273041038034,0.2875635962469314,0.19797941933503704
SUPREMEIND,2025-06-05,-0.4594426857027267,0.5675152830287855,0.10546518986793707
SUPREMEIND,2025-06-09,-0.28632680490464635,0.42443852783378144,0.13689644165360004
SUPREMEIND,2025-06-16,0.0,2.3017319728107832,2.3017319728107832
SUPREMEIND,2025-06-17,-0.5253617874601324,0.07348649593810208,-0.45226136149063567
SUPREMEIND,2026-02-10,0.2492738855390808,-2.3106430205258044,-2.0671289646249313
SUPREMEIND,2026-02-11,-0.3974594761688599,0.18436670764427898,-0.21382555147502202
SUPREMEIND,2026-02-16,0.36543185427559965,-0.08868942746890207,0.27641832738736216
SUPREMEIND,2026-02-17,0.010202631232436588,0.166927826142782,0.1771474884057378
SUPREMEIND,2026-02-19,-0.20654756017900455,-2.2837145113208,-2.4855451148952157
SUPREMEIND,2026-02-24,0.850714296543531,-0.6404842810268874,0.20478132417083295
SUPREMEIND,2026-02-25,0.0,0.7605674191822009,0.7605674191822009
SUZLON,2022-01-12,0.0,4.179960210876432,4.179960210876432
SUZLON,2022-01-17,0.0,3.969934135517006,3.969934135517006
SUZLON,2022-01-18,-2.868861007175938,-5.161681702294551,-7.882461235798832
SUZLON,2022-09-05,8.056876936950431,12.876486309572254,21.97080590228819
SUZLON,2022-09-06,-0.9345725447608366,0.9172191910579386,-0.0259254324378011
SUZLON,2022-12-14,-0.9174259751845049,3.2930549019689392,2.3454175857366977
SUZLON,2022-12-15,0.4566227543908896,-0.949798197511198,-0.497512437810943
SUZLON,2022-12-19,0.8583724012374283,3.0403504126502945,3.924820342730806
SUZLON,2022-12-20,1.3043445089588879,-3.8421307860092124,-2.587900898984652
SUZLON,2023-05-29,0.0,-0.014488819891178562,-0.014488819891178562
SUZLON,2023-05-30,2.3474179244571625,1.406839609755628,3.78728193938056
SUZLON,2023-05-31,0.8510670763381079,8.758532916811301,9.684140983174627
SUZLON,2023-06-01,0.8968644384842461,-6.375302730275667,-5.53561611482497
SUZLON,2023-06-06,2.8688556306691426,1.1608607733427645,4.063019823672187
SUZLON,2023-06-07,-1.7301038290651327,15.95249762317794,13.946399021902668
SUZLON,2023-06-12,0.6535910231946662,4.273153349522918,4.954673319417391
SUZLON,2023-06-13,0.9933749320585994,-2.435867703636052,-1.4666900707234864
SUZLON,2023-06-30,2.9411751872894687,0.48766448931274464,3.4431827435591034
SUZLON,2023-07-03,3.869056877365873,6.8141697045862815,10.94687068354283
SUZLON,2023-07-04,-1.9125600476107563,8.386638640841015,6.313679093248048
SUZLON,2023-07-12,0.8333312140570648,-2.924406392596046,-2.1154451698343513
SUZLON,2023-07-20,2.9411722707015198,0.3070981054205779,3.2573026604425515
SUZLON,2023-07-21,4.846932842353269,4.2913751127319655,9.3463080248128
SUZLON,2023-07-24,1.2499999999999956,1.5331485975489167,2.8023129550182713
SUZLON,2023-07-25,-5.000004015470805,-8.002562828707216,-12.60243838140208
SUZLON,2023-08-10,1.466988879551634,2.510121282449962,4.0139333620784035
SUZLON,2023-08-11,-3.2178292144991016,-1.7139242208182082,-4.876602281025444
SUZLON,2023-08-23,4.1189913172428705,2.3119713501655426,6.52619256657887
SUZLON,2023-08-24,0.6976726443268522,-2.091375503986781,-1.408293814441397
SUZLON,2023-08-28,2.127659574468077,2.3329723708757966,4.51026965536252
SUZLON,2023-08-29,4.868157328640965,4.371756614926547,9.452737933607413
SUZLON,2023-08-30,2.51450525701431,4.346425202627846,6.970221549854405
SUZLON,2023-08-31,0.0,-5.501510340848926,-5.501510340848926
SUZLON,2023-09-20,0.0,2.4756694162712645,2.4756694162712645
SUZLON,2023-09-21,0.5882337981579333,-2.222991975418731,-1.6478345673905492
SUZLON,2023-10-03,1.4842285981688574,1.5754603963383351,3.0830724282624677
SUZLON,2023-10-04,1.779359406449399,3.364880492267819,5.204113216272188
SUZLON,2023-10-05,-2.2033885373907602,3.905252498569123,1.6158160752687278
SUZLON,2023-10-06,-3.0927821537190536,-1.8466974231563182,-4.882365248538811
SUZLON,2023-10-18,0.16154841947666476,3.3423538526202723,3.5093017919191727
SUZLON,2023-10-19,-0.47468233139084104,1.5921992702314869,1.1099590502243073
SUZLON,2023-10-20,2.3076923076922995,0.7423987380637209,3.06722332432674
SUZLON,2023-10-23,0.943393849868146,-4.549656623904275,-3.6491839548161598
SUZLON,2023-11-06,2.920721042495722,4.441299380294028,7.491738388350244
SUZLON,2023-11-07,1.2048213690055265,3.377404165460751,4.622917221569445
SUZLON,2023-11-08,1.6042739295235808,-0.497512437810943,1.0987800293766892
SUZLON,2023-11-15,0.0,2.6713565928320193,2.6713565928320193
SUZLON,2023-11-16,1.900244847394883,3.305910070420892,5.2689753035884745
SUZLON,2023-11-17,0.47281505093792475,-0.9657612243241465,-0.497512437810943
SUZLON,2024-01-09,1.2629144585437846,1.721441611116492,3.0060964046624727
SUZLON,2024-01-12,0.6681497257581048,1.0783205034931465,1.7536750247381327
SUZLON,2024-01-15,0.3420787482294463,-3.8946303716280384,-3.5658743262220183
SUZLON,2024-01-31,2.937972691417068,0.046811883310748925,2.9861598950758017
SUZLON,2024-02-01,3.526972481391688,4.374752922312708,8.056021735403252
SUZLON,2024-02-02,2.0576132333265162,0.32822960890617203,2.3925965381012215
SUZLON,2024-06-03,4.1999969482421795,1.5331505736623008,5.797539799210272
SUZLON,2024-06-04,-4.947365208675992,-5.472636815920384,-10.14925069476833
SUZLON,2024-06-21,4.524036871620307,2.816651218760824,7.468114430062811
SUZLON,2024-06-24,0.822670487500865,2.5972897990883315,3.4413274232411695
SUZLON,2024-07-05,0.8289765192981857,-0.8726548256852706,-0.05091240998654767
