ticker,i,close_d1,close_d2,swing_pnl,day1_pnl
ABREL,657,-0.9389643193732922,-0.31894933258174163,7.3989960120327325,
ABREL,668,0.6593504836589936,4.588832884733374,4.588832884733374,
ABREL,670,1.5651178848405056,0.82762885937957,-11.185250219490783,
ABREL,671,-1.4902476661233899,-2.283984620718227,-3.736492197775465,
ABREL,674,-2.1402114705812103,-2.5508779654230596,1.3347148069162484,
ABREL,700,-2.388667817221135,-3.5677903688263957,-5.060367112371988,
ABREL,738,1.2204655479790327,-1.6753210448493205,13.230049947670807,
ABREL,749,9.456673063781906,13.900855314583227,12.087782431714956,
ABREL,750,7.165921883932902,5.861547511836518,1.817060063317677,
ABREL,751,0.7669892138237877,-1.8007539477264523,-7.094734017324866,
ACC,44,0.36076599877097326,0.8147818993115674,4.4179073967614,
ACC,45,0.1387907800350474,3.717756320065657,3.717756320065657,
ACC,47,3.6194277204319114,4.266456329795876,-5.639088142334647,
ACC,48,0.4522801936464038,0.6115647522024314,-11.373962158697603,
ACC,49,-0.27531485873765194,0.26069266485886367,-11.718590111392102,
ACC,153,-1.2938987489225062,-0.06086428504362695,3.0703733563311353,
ACC,161,0.6675455279219422,2.3465270990852716,-4.245299160760895,
ACC,162,0.8065901294883604,1.958412292922107,-4.051636521263047,
ACC,163,1.1538066479537923,-0.8826799519856321,-5.049272059920106,
ACC,164,-1.8815143150027192,-1.1105180703079198,-5.652223592790772,
ACC,254,2.3017741876775633,-0.0453929868162839,15.909478254432074,
ACC,256,1.4641409732682131,4.383284345981608,11.296725391264895,
ACC,258,8.54601221731599,8.724073264148991,-5.894736748754992,
ACC,259,5.440901430644063,0.21433161531640987,-8.736460209026909,
ACC,292,0.2764128819073841,1.311700020818929,0.5214526739377723,
ACC,309,-0.5350959386714482,1.4114319060759994,4.388593810272701,
ACC,310,0.2948294312941968,0.8465379612456969,1.4393232422238222,
ACC,312,1.0240644570193913,1.4809260180130401,-2.677276993558464,
ACC,313,0.1578312781784108,0.1597344216302421,-9.280566113753064,
ACC,315,-1.3624095450859408,-0.7832886952898299,-6.205432288766122,
ACC,320,-0.05745967386798778,-1.297101330073458,-8.5177136173204,
ACC,472,5.120776116669035,6.105001848840708,10.337173832120495,
ACC,473,1.8915974218616682,2.3326651394249165,5.955710860686669,
ACC,474,0.6594344350948411,4.223240114716464,4.223240114716464,
ACC,475,2.703873187212924,2.3323268865868885,0.365179278638772,
ACC,476,1.3294003277735555,-0.6537437473543628,-0.25812386852744895,
ACC,479,0.07814203232974215,-0.4950604521398283,-3.8510035333854997,
ACC,561,4.225890375565555,4.8772280619979735,6.199487683818861,
ACC,562,-2.831939308104925,-3.002087200653125,-1.5093274542982593,
ACC,568,-0.7509747181024373,0.3660686647914746,6.655628582599871,
ACC,580,0.3918439295502729,3.8260005799267027,-2.789153736984318,
ACC,582,1.3635184020978297,0.3956970112824809,5.209228973616686,
ACC,583,-1.02292424244812,-2.9186141383587882,3.722591072255166,
ACC,596,5.68125251780931,6.539708712329451,11.410658959281704,
ACC,606,1.5183408674988241,0.6808102543108818,4.754859693165381,
ACC,607,-1.6411290369983678,-1.4530335973722996,2.3389631180110726,
ACC,611,-1.2720288857204887,-0.6731192016352527,-2.3293700635043546,
ACC,673,1.420710018363236,0.48201106556942097,4.2795768092164455,
ACC,680,-14.725231922785632,-10.257931701796563,-3.976441061519087,
ACC,699,1.6380881150621418,1.467610277875564,-2.9704077685219654,
ACE,637,-0.6054956146868351,11.91766133166925,11.91766133166925,
ACE,639,7.57874182460041,6.143187594409083,-5.500000006803374,
ACE,640,-4.3802424469776335,-5.11965865911268,-5.436123627371536,
ACE,995,0.026654621007682344,-1.1460597750644008,-4.708602026835685,
ACE,1003,-1.5453548976631537,-0.7637664578220016,-7.119557635726181,
ACMESOLAR,382,0.833574880154786,-0.18262940641995407,8.562479129307876,
ACMESOLAR,383,-3.620781590096378,-6.882257076704146,4.823106688778345,
ACMESOLAR,395,-0.5810076312058543,5.55613540688169,5.55613540688169,
ACMESOLAR,397,3.3733870844751435,6.157718319803718,6.157718319803718,
ACUTAAS,23,-3.4779345919030757,-9.093486089552306,-26.43445805021343,
ACUTAAS,835,5.102866695857489,6.620826093659571,14.382474240868204,
ACUTAAS,837,2.035522460283823,7.180025717980243,7.180025717980243,
ACUTAAS,838,5.647882556678319,6.9013823308398115,-11.921433463539532,
ACUTAAS,839,4.740084153548896,0.6788048195717211,-13.702177932535331,
ACUTAAS,840,-3.852400492493202,-5.059560349644832,-15.461250113500679,
ACUTAAS,1097,-0.6626282120739901,0.21797432089381008,-4.428076312233475,
ACUTAAS,1116,2.191416077952324,2.907113873947398,-14.6740327418301,
ACUTAAS,1117,1.419296227321598,1.9612657098047936,-5.379187796493412,
ACUTAAS,1142,-0.28899798171366786,0.025609044049068608,2.805825608286705,
ACUTAAS,1144,1.869524828611957,-0.5990103699399119,8.76038395794254,
ACUTAAS,1145,-1.1034010385955195,1.983740190967076,8.208500893277382,
ACUTAAS,1146,-0.39888878340595957,-3.9563228520010374,5.680443881257458,
ACUTAAS,1151,0.5743658410460206,4.757101721021084,4.757101721021084,
ACUTAAS,1153,0.9181838983321144,-0.018773417089668065,3.7769431043431556,
ACUTAAS,1156,-1.300107802927497,3.0385263763825554,3.0385263763825554,
ACUTAAS,1158,-2.322360350197783,-1.71730851071904,7.688397539599778,
ACUTAAS,1163,3.5005596711944253,-0.1666847472453603,-6.477464682086687,
