group,close_d0,close_d1,close_d2,close_d3,close_d5,close_d10,mfe,mae,max_h
Common,-0.4308881963905997,5.553308413767266,6.746518929041634,4.251078428984201,4.160225174231891,-7.729432994825903,10.538126615306552,-11.200030283826745,15
Common,2.605313737341408,3.765199117669793,1.3394536884733244,-1.41599550095306,-0.6329328992978778,-7.727636894116685,5.319558940688585,-13.680121546943525,15
Common,4.594070950631379,4.911933352392817,1.3171943213930115,3.016314752683691,-0.8789459089587393,11.506131948877796,16.973363848208578,-1.3644098971603014,15
Common,-0.37082363175829913,1.8462079213514837,5.414571703815163,3.572322767379954,-2.72509870656662,-6.39904186379111,6.839806273671445,-9.165047503695034,15
Common,1.201951466392992,4.747742573374558,2.917147293890987,0.845271564472716,-7.096045803041983,-8.381133280782427,6.16396142639466,-9.739649206360134,15
Common,0.20497612793322073,-1.546228736000388,-3.528250046492809,-7.532431196105938,-12.560245891774724,-7.030653649145835,1.5597755047255024,-13.654117269019238,15
Common,-3.0375821124851266,-4.989580254380566,-8.933107058295553,-12.471417376891303,-12.362694873580315,-7.915104170527421,-1.663768349014172,-14.962063344656151,15
Common,0.01286891915857069,-3.2098212318539376,-2.086980466452115,-0.8474828852404581,0.4211811250097952,3.5928367004631756,5.094814342333098,-5.48466029135165,15
Common,-0.11892805690677521,1.752543813595353,1.4882549798119982,1.3096790868432517,1.5311114502192913,0.9810924681599165,7.7026960551245915,-1.9975499387484663,15
Common,0.21301688753638803,-0.047273227781385874,-0.223147248293043,0.4944153203550128,0.31854129984336677,-0.14576439678763986,6.073142686023925,-3.4803375432082007,15
Common,-1.2340515012880693,-0.9144223018983211,-1.7621356327215065,-2.130409405486522,-1.7690909160986146,4.560997305937153,6.5830084503503805,-4.666611078684779,15
Common,3.829474550166978,3.96885479878768,5.1808955574532245,6.5323239624491825,9.998757573148719,14.240900228478104,15.58626990922265,2.3750256397683245,15
Common,-0.38846406672439215,0.8914058032936989,2.377889583476467,4.1742907259068485,2.5959793196507652,7.049685741195488,10.757288322145154,-0.8877816001222505,15
Common,0.29554203832116155,1.773246658229799,3.5590382711407242,2.212561047971162,3.188186109928437,7.478664523034206,12.04870283981827,0.45528955976283925,15
Common,0.2782724135326209,2.037832059248257,0.7111335975489741,0.4918894558809006,3.8030188042836643,4.039123656962373,14.174888270511854,-0.04778368046771675,15
Common,0.6416223382191832,2.745475121963792,2.7781761868606702,1.660844338534928,0.8705364458167164,8.402992215301918,10.69760897315093,0.4726612918191764,15
Common,0.09185532242403927,0.12371181296693123,-0.9647625707176366,0.02283400649500944,0.4847693230751293,4.88645483436938,7.838608451870854,-2.1222582703312343,15
Common,-1.053719819575638,-2.1293939969219022,-1.1534113264367152,-2.8902367077278,0.09017040429273315,1.6538359168815964,6.570451423915347,-3.2732778155277087,15
Common,0.0485758676811443,1.5984290265508738,3.439528011946469,2.737414476313771,3.52793976955299,3.3043074155611807,7.314148211755045,-1.574083986307906,15
Common,0.7244815703952634,2.5497434627350657,1.853669492322818,-0.11080467647078818,1.4618068863124556,3.0962891732814635,6.391034264642159,-2.420741555171202,15
Common,0.7691315655144804,0.08514380371875685,-1.8452204203921685,0.8552608838265474,0.44486946370614344,3.0592214496127923,4.543724510639069,-4.115048948265388,15
Common,-0.34563883752396496,-2.0456543273753014,-1.2960823077191375,-2.0358583455965973,-3.221459202556265,-2.5845648951665745,1.089819359321087,-10.52124780263808,15
Common,1.2748478723577206,4.834007656387707,4.092319083581364,4.612469966539523,1.9587445155635264,-0.56975528938078,12.939657954178774,-10.052834781275733,15
Common,2.4439810898895686,1.7192016807478172,2.2274940603762783,1.2815051457841564,-0.8881450763313814,-5.533349357234208,4.011211139490234,-12.103468151685181,15
Common,-0.11491445223439367,-2.869628739699559,-3.3557444477063547,-1.9963985085452274,-2.743594264269378,-3.918388544142448,6.6008032849984355,-5.475791798734598,15
Common,-1.1876896454096841,2.5834670746466726,4.875019718670326,4.455510388828587,6.4719018282398455,6.968106080191672,9.164935429403599,-1.3681275552103522,15
Common,1.4702316960600648,3.7369164198625793,3.3219596036075494,4.004636117339322,3.8172345078140824,2.1305982350021457,8.426477478080475,0.2342503778752114,15
Common,1.0277398389809012,0.623619968024336,1.2884678120101078,2.5660412452822356,2.1314946235668986,0.34116466390936573,8.784397036599788,-2.3834511414845494,15
Common,-1.269239946487255,-0.6168987469009846,0.6366418843267274,-0.7959730057967906,1.3060442191993094,-2.032452501738191,6.738022392750476,-4.219744174730245,15
Common,-2.725868507384277,-1.739201102549215,-0.6647435093440235,-0.9323091410071371,-4.306204174766903,0.8445209940319609,5.77365274467998,-6.083034309806001,15
Common,-0.265914911880738,-0.2452369219467787,2.2237130568324215,0.8589657211914403,2.6786288353794374,5.821683305340519,9.535452316813696,-4.285724232381305,15
Common,1.2140961377526072,-0.1371722118573615,2.1395042214340076,1.6645189209559375,0.5302744571893836,2.4015743843795567,8.453620688993313,-5.2310504128022295,15
Common,-1.3162935947097498,-0.640595602162275,-2.41728191238616,-2.405365593239095,1.7044739013848398,-5.597037171433095,5.273751120433623,-8.009684237309322,15
Common,0.11995167136158447,0.6351660208099963,2.326315018902547,-1.6459186742915688,-7.9307022201246635,-4.819770803836532,4.166916313934288,-13.07494341840696,15
Common,-0.4040917857877524,1.2695927426975784,-2.661619754442368,-8.49616756813033,-7.554225882529064,-8.243168744056973,3.091186176557814,-13.972617136386333,15
Common,-0.40563717633477214,-4.271818457144905,-10.009849549507155,-10.388808134885918,-9.282548120443867,-15.139238575532477,-0.6276573764048887,-15.395706157740852,15
Common,0.9764041176682392,1.4465790943411383,2.8729487063289927,3.73404945466127,3.417078429775078,0.37943944128244755,5.202684449484085,-0.2597841691462932,15
Common,0.6551682536990455,1.4977050118724744,1.1875673883020132,1.1875673883020132,0.7327026595916442,-1.5726587234282885,2.9346785249886986,-2.4100277831621053,15
Common,0.09379208394184602,-0.21205572618782087,-0.21205572618782087,-0.6045579268583956,-2.368279054108302,-1.6648328243037969,2.418234196429503,-3.7598890791941786,15
Common,-1.013282656191894,-1.013282656191894,-1.4026333405590563,-1.4582539851076048,-3.086461784568917,-1.422860712902363,2.647649526959839,-4.532629405467892,15
Common,0.6571582049389901,-0.05572295795869264,0.3459016134325754,0.506548990667266,-1.2806791263630046,-2.841993421985689,1.9122349905367209,-4.458535998818336,15
Common,-1.40873884563395,-1.0125513482008408,-0.8540787673641637,-1.071983100020668,-3.087584575075031,-4.033481016128304,0.5177180243614021,-5.751947913449285,15
Common,-2.01010725044638,-2.416037885940614,0.09205797974070062,0.47866307954522735,0.9764195051938263,0.2563722261084367,2.3585374562955286,-5.98730367521002,15
Common,-0.4448498346561802,-0.061798074351038235,0.048331644699084464,-0.7034050969373484,-1.0002678732114245,-0.7895940809684032,1.4177463637147891,-6.851387018816069,15
Common,-0.4877422250455288,1.6560296336502356,1.226295260093746,1.4704611630050213,5.386891783432546,5.147602045281574,9.366796000886435,0.6012400863714351,15
Common,-1.1763723761025302,-1.5941332296651067,-1.356770425365994,1.87136371310197,3.0914177991839598,2.9774766991319757,6.319551937651924,-2.2017727366863027,15
Common,-1.948682308398253,-0.7204250486690822,-1.894084211891911,-2.048760308320663,-0.9205810485139132,0.5078322110600775,1.8816695865347732,-4.568957798765028,15
Common,0.5693707436179807,1.2130331430188601,1.6627099328347272,1.221848224539701,1.468735086475026,0.8427028501158507,4.175621670116425,-3.0985965167516394,15
Common,-0.06220538803988207,0.3818056772038947,-0.05350137256716625,0.9041741369291367,-1.5074226677570635,0.033560037387037056,2.8630558608988554,-4.31951046032345,15
Common,-0.4024952447050256,-0.8344011629847103,0.11579185723060714,-0.5925296309168493,-2.0782923165458156,-1.2576710718144146,2.0593684894891773,-5.395331877849396,15
Common,4.329131208265902,5.555502188044015,2.2530646125983544,-0.5588374026636478,-2.2757546357317304,-1.4961309456800964,5.555502188044015,-4.290506959652907,15
Common,1.1143149026678456,-1.5021393320963972,-5.86289414396629,-3.787396998870496,12.463315951486953,14.329052574904422,21.968661495730203,-7.198724344453311,15
Common,7.83317584492762,5.13390623552783,2.02180457213601,3.630782258918175,9.622099670364936,7.272152473172722,16.947184167262108,-0.07409759712077024,15
Common,-2.3549995998097706,-3.8918983561727183,-5.277938073898902,-5.853094632967959,-4.448196096686319,-7.691717221507899,0.7659420818530549,-10.030066849798514,15
Common,-0.9758897818599177,-2.0187547277135787,-3.0520486229459465,-1.3872989693957893,-3.913127842234121,-6.161501359264355,3.712208189820143,-8.151549942594706,15
Unique,1.8429003179510905,6.448378551248957,2.279840962311175,-2.3959511793656074,-1.2558837127750744,-6.368616498811908,7.367468206904815,-11.345754837938227,15
Unique,2.976329291044788,-1.0562422263681537,-5.579523067569248,-4.394043025685779,-4.185130228450628,-11.278569283176997,3.7779850746268773,-14.23740908874207,15
Unique,-2.7761594573063486,-0.764731032338295,-3.3737538465813066,-1.6441219481662661,-1.1339773586140245,-3.0773853188130307,9.316697761194037,-4.675839552238791,15
Unique,-2.3962944351237137,-4.645488724604851,-7.945939786249934,-10.741130642599838,-9.355756122896963,-9.50244681587964,0.07293589383143839,-13.014776696854568,15
Unique,2.097810379267262,1.7263910860444431,1.6438522214675455,-3.2579017892966022,-4.661028902864706,-2.194098631267616,4.078687155380933,-7.467271935254594,15
Unique,-0.45301221975987405,-0.737809269562284,-4.0486320111484115,-4.102030099947484,-2.651318645758227,-0.9959127071206941,2.528502389661713,-5.4815368595306,15
Unique,1.4060936063975848,-0.20061828513749935,-0.8642571409625877,0.22725764142210725,4.086849648204782,1.3798929878907407,4.5234555611586735,-1.7025490212932648,15
Unique,1.8613827414651007,1.260934950673187,0.9249745821226174,-0.6118813680117574,-1.7555881216001379,2.7120163846044765,4.2059850766372975,-3.1208863135382625,15
Unique,0.04349792455109469,-2.650528950439368,-0.9722788338295096,-3.0480129653769117,-9.374567831616364,-0.05586802496406751,5.497809118793384,-10.136400400401824,15
Unique,-0.20019963133066643,-1.1664532908078118,-3.258226069245307,-6.592314797194787,-8.163796645083664,-10.181241221901082,0.1501973411160984,-20.480826693021637,15
Unique,5.14238313690607,4.503772618936885,2.6461032452172573,5.636600790360635,5.529039557035631,11.843393085216714,15.005415120419553,-0.4577850000581307,15
Unique,-1.5555286925464262,-3.3054873282669095,-0.4883837692272408,-0.888217670249658,0.23004423125201345,6.647498245584016,8.337211234538344,-6.229407007394205,15
Unique,0.1578376606739873,-1.7537125101604212,-3.9329781292738897,-6.017758726606792,2.4588501937294227,6.22986370042895,8.304346412265428,-7.690061986149111,15
Unique,-1.890373156091807,-0.1492972582407215,1.3306172549326867,1.6440109165458905,2.4884327270036533,4.72571525574228,6.519023430528903,-2.3604636485115904,15
Unique,0.7576298585368235,1.0692513941817694,-0.653323205633416,1.9088983096695822,3.198665221089003,3.371788296447309,6.912155187524771,-1.146723970404595,15
Unique,-0.4513035644561736,0.47657422257549875,0.4932076119490869,-0.8764251993199079,-3.1961106417285223,-3.90402697145511,1.1290399042763744,-6.195987089850874,15
Unique,-0.12638171745156246,-0.10984814438842472,-1.4712618434354896,-2.6489402685236474,-4.449458037414322,-4.765470866889288,0.400916360413639,-6.758901253875404,15
Unique,0.05851768646627509,-1.9234606597476667,1.6727986924323979,3.224302103722043,4.318425896654632,3.681681722079122,12.031101814048295,-3.708137994121319,15
Unique,0.6207922123394383,2.1562422478633714,2.42250525980392,3.2390451630883277,4.197592006074369,3.594062512342422,10.871918172051176,-0.9057823894531358,15
Unique,-0.7389814663896543,-0.4802646500553065,0.31313358670335134,0.30450969282553864,0.47698757038177053,1.4428636846966603,7.729682321621234,-2.32577793990697,15
Unique,-0.5798139163569971,-0.44264478544689956,-1.8074776380024304,-4.427408038385405,-2.225843487278245,-2.9802737072838092,0.0031548900109479305,-7.884070137320009,15
Unique,4.942960575389899,2.732554558705802,2.8831085288824276,3.088409397305081,3.0336624990590533,-0.2032478597384424,8.049847050853032,-3.0295564816905762,15
Unique,-0.21256832531418857,-0.04160881445950393,-0.18408087070788115,-1.2383688694633577,2.2094566309082353,-0.44052883279411814,3.719656948819372,-8.447460133113815,15
Unique,0.30897066178396937,-0.8868441315634912,0.19772576060235192,4.341352212580918,4.5082025907646095,3.4792551491896084,6.67735086189063,-2.027036474320132,15
Unique,0.6832140695966604,0.3343600781342104,0.8442147849222037,-3.1809668832772364,-2.0539127404801794,-2.000240375869644,3.9838597618189864,-5.461903161923598,15
Unique,-1.4464119412251453,-0.9456063278392435,-4.899347555475897,-5.083850653088017,-4.424893781815243,-2.7379658001383644,2.1383150472801704,-7.139800917803352,15
Unique,9.676404043022192,11.394782546279103,12.131235232786185,11.722096701158847,10.712884993566885,10.167366951397106,25.932843364470415,5.966879691478777,15
Unique,-0.6434833420952857,0.013382014990015456,-0.35154153352657813,-1.154377794896222,-1.2760189777350828,-2.2491484404459694,15.291511609795627,-5.48480093420427,15
Unique,-1.098953964006688,-1.4598188797241396,-2.2537260993918284,-2.3499552752200614,-2.542413626876505,-2.470243580459208,16.270672907437465,-6.53598682917943,15
Unique,-1.537761222996159,-1.1004348391394303,-0.5994161842433732,-0.552711110301507,1.884433375788963,1.6254336891509125,4.831077157889396,-4.467424286716559,15
Unique,-0.22624820984170624,0.1409986869267854,-1.4865675773254816,-0.6352236562447766,0.7002109212938201,-0.3806559424128442,3.0372198400227868,-6.102166718865865,15
Unique,-1.8071569858824965,-2.3535618209767017,-1.4949237609505506,-0.45848493896278875,1.323843629576471,2.9847489014281026,5.812191275168055,-3.901712162280313,15
Unique,-0.27990968809419314,-1.9481974359225829,-1.2373670994150099,-0.8891991581567948,1.7510493092621093,1.0982410601118708,9.077008549725928,-2.8911426846951582,15
Unique,0.7515528664256754,1.0330266247557063,3.3376346290333814,2.7570775539823122,3.531146495693327,9.107932575084021,12.133823796042154,-3.8928393087692026,15
Unique,1.0158418415086246,0.44832873862161726,0.8094743946664762,1.2050058782813844,6.088989969646774,6.759671051528304,9.614397990895318,-6.0521776110578624,15
Unique,1.284183628187363,1.8920551242797456,0.6134249034327688,2.2693529089359066,4.155854625875288,6.000437920535773,11.513212601304645,-3.93514290614162,15
Unique,-0.5588807190881617,-1.8067544630453125,-0.19065854550794903,-1.0293937663944486,1.48681189626505,-1.4999005707423296,8.830847136791453,-6.245909935545169,15
Unique,-1.2912555758962885,-3.554017348998084,-1.8125240431770107,1.7889482866227047,7.901976186000281,2.6893186286980564,12.486738072031866,-4.15821406893695,15
Unique,-0.12554086980002266,3.291954008395237,5.872510641440476,3.2454564538311637,2.733992222128001,7.069793848834971,10.37104040636918,-1.9853987098546133,15
Unique,2.217238213960915,4.7709450792910335,2.1712244498021116,2.5508314219410577,0.4687502808393029,7.531709495221706,9.222669252859639,-4.351075229771473,15
Unique,2.014472988592342,1.2204655479790327,-1.6753210448493205,-2.962785711502103,-6.8942315967262635,0.9239807086146801,19.261242297505255,-7.318646853049193,15
Unique,-0.8209244911959623,0.36076599877097326,0.8147818993115674,4.4179073967614,5.902268405248856,2.4774451992110924,7.347251878049188,-2.5665134395142064,15
Unique,-0.3121808177654728,0.1387907800350474,3.717756320065657,4.539391157957118,5.358964744649075,0.5115152713254911,6.6274587328259305,-5.270827252139543,15
Unique,2.805023401118034,3.6194277204319114,4.266456329795876,4.431788927888003,4.631824528364636,-1.8671049968812747,5.689119965172229,-8.55788770877336,15
Unique,-0.17107943176900564,0.4522801936464038,0.6115647522024314,1.1523391411273787,-1.9625194187166795,-5.4234755078362955,1.8229013037579067,-11.902935913318768,15
Unique,-0.4331953418509782,-0.27531485873765194,0.26069266485886367,-0.08429555820309576,-3.653133009657872,-7.009518473377474,0.9253438975543427,-13.084914403253068,15
Unique,-0.3504845743148466,0.2764128819073841,1.311700020818929,1.4852698735071002,-2.300592919223232,-0.01764284508478653,2.7104688336589744,-2.8519324512915722,15
Unique,3.43939049087576,5.120776116669035,6.105001848840708,6.5643085254624145,9.938012948634366,9.41035726283408,12.229073071242237,2.4606313444967887,15
Unique,0.946455059793383,1.8915974218616682,2.3326651394249165,5.955710860686669,3.506215623728326,4.341092658820012,7.772483230286564,-1.285131072867851,15
Unique,0.2255785696485324,0.6594344350948411,4.223240114716464,3.846197281742736,4.752646030892138,1.2818054121747968,6.0103066293242025,-2.8992075697298447,15
Unique,-0.807979314981988,2.703873187212924,2.3323268865868885,0.3295542746625024,3.9686478095456224,-0.5662213528743631,4.464887837029696,-4.314743418457578,15
Unique,6.995292085840665,4.225890375565555,4.8772280619979735,4.693580892300631,6.537393693583593,7.874347480219446,10.384192132749792,0.20034680703897578,15
Unique,-3.435399382476567,-2.831939308104925,-3.002087200653125,-1.1236588978556727,-0.8967950411247316,-5.322911101412664,2.270226614306492,-7.165038971665827,15
Unique,1.698624427586215,1.420710018363236,0.48201106556942097,-0.08354466230268143,-2.9443568350411176,-4.631297109231303,5.05307962611754,-16.430190077807428,15
Unique,1.5813809891668917,0.026654621007682344,-1.1460597750644008,-0.5952359262559881,-1.190480528440374,2.6474790701903617,3.9445628997867965,-5.543714359286156,15
Unique,3.9285880994400557,5.102866695857489,6.620826093659571,8.892262726048529,15.739608924112215,4.525640439419032,16.501896556105343,-8.349491362821826,15
Unique,-0.09288609436541861,2.035522460283823,7.180025717980243,8.451704191612075,2.9376635095686554,-10.644086770824545,9.165992010124114,-14.12055091487967,15
Unique,0.5769201983404582,5.647882556678319,6.9013823308398115,2.756299019684927,1.2341886024780147,-10.279265992255615,7.605459373705892,-15.34820140041292,15
Unique,3.5119272394894985,4.740084153548896,0.6788048195717211,-0.5852455807162316,-7.665072675591789,-12.537825170562177,5.429926390500972,-17.05966456420498,15
Unique,0.026094684233823884,-3.852400492493202,-5.059560349644832,-5.276617442655818,-9.66539713834007,-15.922028099700658,-0.23094881204268614,-20.792522628865505,15
Unique,4.073707670684645,1.0023835302872541,1.946929103162831,4.185207107301769,3.7560652406571915,21.55501151089163,29.12183269698023,-6.333026250223506,15
Unique,-4.44791936461969,-3.554343474738486,-1.4368477002773994,-0.029832020783204793,1.3334066416167856,15.003613498808921,22.154144668776322,-4.672800103708285,15
Unique,-0.3149027207879129,-1.100832564641685,-9.85160559204694,-27.881286221935476,-36.481679404345655,-55.16480386223345,0.25260352329306013,-61.65269371028985,15
Unique,-1.713259065640793,-2.787370905149511,-4.162460271946166,-3.117864084917188,-4.593286498354154,13.330149302604699,15.31311558542181,-6.741502973160585,15
Unique,-0.40652972756003436,-0.7534052150055204,-2.794862314709501,2.7779137219726024,32.41598799218701,17.244386781013677,41.70773350420176,-3.7729455391303013,15
Unique,-5.832655853416258,12.996645913698401,21.322387857581205,24.90692630934197,17.7430391536179,8.687895964758763,29.835685760468156,-8.041739419251082,15
Unique,11.352425120431132,19.55701870709663,23.089398330522325,16.18892123489879,11.840182412402655,10.510394484941155,27.946439115054254,0.7347165103276376,15
Unique,6.833962116309111,9.990431848914483,3.824291905057353,3.682062367277106,-5.406570870794192,-8.342830120429056,13.780045923350514,-9.985302378381567,15
Unique,6.759586196313649,1.9079026669600152,-2.290227468725148,-3.343161675871875,-3.3885468665279306,-5.848421984012386,7.71720707093515,-16.917871093061265,15
Unique,-1.5912438547321273,-1.8002057997823506,-3.2451704314942043,-3.458582763405915,-0.1596086744005465,-9.296236619141208,11.09777514696959,-26.062271306559236,15
Unique,-1.5057705158235013,10.364071209580118,9.204356785886802,0.3160266176540638,-2.0596701215500834,-3.613185834672117,16.664659415801886,-10.333511806930174,15
Unique,8.560542419554974,7.4197796195958565,-1.3233007478822834,-4.239077661497149,-6.231172580170075,-7.606048854944991,11.438014012317076,-11.798808358464175,15
Unique,4.492662377415946,-6.405142321526314,-9.104105999647306,-12.434122613418285,-13.60885547975882,-36.996644570255924,-1.4586569715802633,-42.9139805904327,15
Unique,2.3931205743215944,2.9130474187070377,10.463981570008318,12.123948696414866,16.636374750021467,29.86362530587714,39.63261586736142,0.43741492233226875,15
Unique,6.18795647697572,7.7836668113923535,7.4030790209379305,12.121418308085152,15.496253700535355,31.67343456249858,34.22748234991517,2.1803380490978297,15
Unique,2.919606560020549,4.203389341025665,4.772913014967628,7.309005668454049,7.711762105114106,10.452386413334992,12.5762892077383,1.3085884953204285,15
Unique,-0.6864426759549014,-0.14364438122451695,2.273439983438763,4.933443021668338,2.348411719094412,5.74313776674944,7.293551795816744,-3.4454025480831096,15
Unique,-1.7427675139095378,0.6356090940242476,3.2530142188302413,1.0133186727063093,-0.3352159723328696,-1.4683375041680602,5.575327656737827,-4.991650549982141,15
Unique,-0.42744311471543117,2.1623133644059767,-0.053723425949026016,-0.3544512664450439,-2.147128208721638,-2.771935578672058,4.4600953223356665,-5.995259875158377,15
Unique,1.2413969019760218,-0.954663982446724,-1.2526809875093803,-2.276925925765172,-1.165880329560387,-3.7756853657888167,3.5184660827333403,-6.8426419466530275,15
Unique,0.24675242887977067,-1.639669956997225,-2.8791586134882197,-2.1320353828169214,-1.585284166051204,5.565385066271777,9.263807544555714,-4.069985195659354,15
Unique,-1.1498401036128203,-3.3841850543524954,-1.5203855326167637,-2.23483551553193,-2.5299436068902836,-4.067573878711017,0.9114312482630949,-10.138237344884448,15
Unique,-1.733617120880282,-5.871875191941522,-2.1738017730278503,-1.7105803887903503,-2.9492467914574383,-3.304975922135067,41.24080989967218,-8.61791988688565,15
Unique,0.4463959153400143,-0.5633100432792637,-3.0255614689459476,-4.387015866037924,-4.3439972062373595,28.424507734565996,39.66029218970637,-5.976222650734108,15
Unique,0.2470551857365555,17.20375247965409,14.217563007687527,14.344295659357375,13.102698568621562,18.045349336398143,24.934560260493566,0.2470551857365555,15
Unique,13.473100687554517,10.581963062217813,10.704661752652921,8.212306572867845,9.573515940288924,12.779071885274984,20.95783313981634,4.487197921759223,15
Unique,-4.343410284369787,-4.237272375758117,-6.393231541758714,-5.277103207139467,-4.638607607977752,-7.663582541328684,0.4262363824352633,-9.61555804074441,15
Unique,6.1558365284796634,6.082185957515596,3.076743803130033,1.6664723258706715,0.105770360794466,-0.16375124867785695,17.331449910878693,-14.31974141350334,15
Unique,-1.1124661141773462,-3.914074699078729,-5.22869946135075,-4.797794678161593,-0.3412153076002733,-5.944439609698859,9.373855979753332,-20.1307043417126,15
Unique,0.1296773724276834,0.37970077940261415,-1.669247558788245,-1.9976735718235772,-1.862067480818852,-6.2311970313731475,3.4012221685439936,-9.100155101833241,15
Unique,-0.7372736192053697,-0.6234894925279622,-0.29433004053537326,-0.7453989308932929,-3.699669003076711,-4.3417273626705555,1.4692891994102064,-9.258741376738888,15
Unique,-1.280643038705187,-0.9536602409343065,-1.4017463185595713,-4.962180775196289,-5.918894714963862,-5.010620116056019,0.7982965987949786,-9.858792028390384,15
Unique,-1.6153789897606519,-5.682183727101031,-5.718240151876463,-8.434787538734867,-2.8254016941274496,1.794330175722747,3.5412473267049327,-10.530295778511721,15
Unique,0.6129692926430508,0.045917655723748396,-1.4898576094085625,-1.5371199241333122,0.02228649836137908,-0.7692322915671568,1.5501879156988307,-3.872278213011271,15
Unique,1.5243012723080929,0.49228731865293973,0.5843680314524091,0.9066271103435275,-0.28650701639436615,-1.836443368072016,1.838889300056601,-2.419583750350729,15
Unique,0.9246288803718583,1.6546567943394042,4.4657584479638635,5.157871852179086,5.52288580916287,14.359119236772312,20.71609555841565,1.256461854614499,15
Unique,-1.1703915649289298,1.5625877639074304,2.2354668910254283,2.756255667298091,4.194177276107891,11.803184279793744,17.518009873916675,-0.40072460042306357,15
Unique,-0.14188256899511087,0.3667959587140279,0.20473538683114523,1.7712806178603824,2.977701013716816,11.895285650600563,14.785285254834712,-0.8666381958354896,15
Unique,0.8695439594790466,-7.482221310071447,-8.262452012884724,-8.893234366674863,-7.295405507989394,-7.530577927958726,4.792675803202129,-15.119690865778823,15
Unique,1.716518978667314,-1.5352730287331529,-8.231375034777733,-7.231188297026536,-9.992273233731053,-45.74790156879887,2.554711107041485,-62.319125833455125,15
Unique,4.263129931659715,-0.23921732088774128,-5.227762782513912,-9.411055597670902,-15.174467863265594,-4.5997680966101235,8.836387787153788,-19.413469086718315,15
Unique,-4.988116662453768,-9.739193054352512,-13.723349134993523,-14.996729366199846,-21.320247934222493,-9.208615995358748,-4.370721435681412,-23.249619057836192,15
Unique,4.473648512729045,3.992910414743389,2.5559776814428004,1.7846763618528216,2.154475890886709,4.7959010982716155,9.693100853246396,-1.3427685041740967,15
Unique,-0.9553756147599013,-2.3239348970130136,-3.05853544989646,-1.5994071251964503,-1.614497870977838,-0.8245584416230134,1.736464570462526,-6.03716736630131,15
Unique,9.703865415934153,8.547213095543004,7.203017536117762,6.9633478596473175,40.516390247184034,52.54130301329525,77.14339148699507,4.853257461052229,15
Unique,-5.6854081574045034,-6.853353901273874,-7.061598286999937,1.7433306624294431,41.553375177965954,29.26269029482933,53.91649577408681,-8.895015369014791,15
Unique,-0.5992372911071908,19.28091525067137,38.294209213495535,43.66340483241353,35.3354099618296,34.86218045907885,50.372677735366224,-3.045006826748853,15
Unique,13.326946349334424,31.391181858601858,36.492371286646396,30.286073755220965,23.025079367861935,28.731347387061756,42.86674734435931,15.553986822643552,15
Unique,-0.521592127028625,-0.1417312743112964,1.0540372253486696,3.079075738140391,1.3135192248898253,-11.936181187562077,16.318078420476056,-17.331827589286732,15
Unique,-0.1008493533342869,0.0469253523938562,-1.8119395511207559,-2.5404516974306346,-1.0497291766318084,-3.336366629593035,12.729738366855159,-19.88208906410819,15
Unique,-1.4930478444105777,-3.3233001532071538,-4.040598669763673,-4.280545736476027,4.046213264105347,-4.0023088464329115,10.99454485684712,-21.11530472756471,15
Unique,-0.5863741059043859,-1.660504752503944,-7.54864464659536,-8.549603353100444,-7.057311785854637,-4.294879631330661,4.170133787896213,-12.840913044917468,15
Unique,0.2683295905397509,0.07296107722047918,-1.7244292453167942,-0.9663968697771863,-1.700981207927199,-1.122691680432597,3.8292450880418327,-5.618774944147531,15
Unique,-1.4797160801180875,-3.2492190805796906,-2.5029479194715765,-3.118427223979958,-4.54429011714943,-0.964249658200611,0.528286403036371,-7.211367103352428,15
Unique,0.8078893284776845,2.178689523659516,4.1581802226544395,3.9670203079647415,-0.3038409778238438,-11.843716142649985,5.186906720190754,-13.196904817262267,15
Unique,0.05666118635494488,1.9950421845279065,1.8078522439866296,1.3694441429592086,-6.273233098562081,-10.64997202989627,3.002404278299764,-14.999615623226003,15
Unique,0.8492231720941934,0.6641361356570341,0.23065314007202353,-3.471045969357023,-8.190705942341515,-13.08570808659385,1.845268493847274,-15.954515532055646,15
Unique,-2.489618702754981,-1.5527638578962222,-2.885985201466146,-1.9388314506103566,-6.051739461722027,-0.5798722675261714,3.3116878103018443,-12.043509757375814,15
Unique,-1.532452879613888,-5.860865973141626,-6.472655633754842,-10.219867305010776,-4.096873696396108,3.392452643633237,5.875296526910034,-12.886253065228548,15
Unique,1.148465503666296,0.5436197190430647,-2.436000148035966,-1.1916005423802667,-2.1385338175062607,0.5783217034843302,2.95805234772204,-3.2242871343333035,15
Unique,-1.5653440116490724,-4.482464535174735,-3.264166970027904,-4.298024454708161,-1.774058916545307,-2.0410168100048476,1.3857565260587235,-5.254216721271687,15
Unique,3.754887752981828,6.3193848551001075,6.310061687812141,3.0648026196920863,-1.103666298311612,0.41638562838339777,8.77198118256539,-3.8173682278334065,15
Unique,-0.9233330651600036,-0.9320211171218062,-3.956205768374277,-5.589952037709911,-7.901536090019324,-7.119420467259763,1.3621868312639895,-10.838819005409627,15
Unique,-1.5169030976292963,-4.523233431793738,-6.147334316571918,-8.384803276347252,-10.043461742821425,-5.957283435483984,0.7637602028926826,-13.092986417732522,15
Unique,9.586839311378759,11.172666089879213,15.5150493380793,15.525689854965051,19.0858197189268,29.223387044629344,35.37509989426715,8.698135285988506,15
